"year";"month";"day";"precip";"tmax";"tmin"
"1982";"11";"20";0;23.73;12.39
"1982";"11";"21";0;20.07;8.81
"1982";"11";"22";9.56;20.04;11.43
"1982";"11";"23";0;25.46;11.43
"1982";"11";"24";0;25.38;12.72
"1982";"11";"25";0;27.57;15.62
"1982";"11";"26";0;24.82;14.74
"1982";"11";"27";0;22.88;11.41
"1982";"11";"28";0;25.63;12.78
"1982";"11";"29";0;25.46;14.19
"1982";"11";"30";0;26.02;17.52
"1982";"12";"01";0;24.6;13.26
"1982";"12";"02";0;30.49;15.29
"1982";"12";"03";0;28.15;13.99
"1982";"12";"04";0;29.88;14.06
"1982";"12";"05";0;29.11;16.23
"1982";"12";"06";0;23.83;13.62
"1982";"12";"07";0;21.89;11.19
"1982";"12";"08";0;24.16;14.79
"1982";"12";"09";7.47;23.05;11.87
"1982";"12";"10";0;25.13;12.9
"1982";"12";"11";0;22.97;14.63
"1982";"12";"12";0;24.47;13.2
"1982";"12";"13";0;28.65;14.95
"1982";"12";"14";0;22.54;8.64
"1982";"12";"15";11.32;27.04;12.43
"1982";"12";"16";0;29.99;12.8
"1982";"12";"17";0;22.5;12.37
"1982";"12";"18";0;27.01;13.09
"1982";"12";"19";0;22.76;13.84
"1982";"12";"20";0;27.48;14.03
"1982";"12";"21";0;30.03;14.53
"1982";"12";"22";0;29.09;16.48
"1982";"12";"23";0;28.81;13.31
"1982";"12";"24";12.79;22.64;13.85
"1982";"12";"25";0;26.76;13.9
"1982";"12";"26";0;25.77;13.89
"1982";"12";"27";0;28.1;20.3
"1982";"12";"28";0;26.83;12.38
"1982";"12";"29";0;28.03;13.39
"1982";"12";"30";0;29.85;15.87
"1982";"12";"31";0;30.1;16.09
"1983";"01";"01";0;24.1;16.01
"1983";"01";"02";0;26.32;14.81
"1983";"01";"03";0;27.51;13.29
"1983";"01";"04";0;29.86;16.83
"1983";"01";"05";0;26.25;13.84
"1983";"01";"06";0;25.66;13.85
"1983";"01";"07";0;28.37;15.94
"1983";"01";"08";0;35.58;16.77
"1983";"01";"09";0;31.34;18.76
"1983";"01";"10";0;29.04;16.62
"1983";"01";"11";0;27.35;16.88
"1983";"01";"12";0;25.65;15.23
"1983";"01";"13";0;23.74;15.8
"1983";"01";"14";0;25.96;15.3
"1983";"01";"15";0;29.5;15.39
"1983";"01";"16";0;34.53;18.1
"1983";"01";"17";0;28.22;17.26
"1983";"01";"18";0;28.94;18.36
"1983";"01";"19";0;30.8;15.2
"1983";"01";"20";0;29.94;16.48
"1983";"01";"21";0;30.83;17.85
"1983";"01";"22";0;29.56;15.1
"1983";"01";"23";0;23.42;13.34
"1983";"01";"24";0;28.48;15.12
"1983";"01";"25";18.14;31.75;15.25
"1983";"01";"26";0;30.49;18.06
"1983";"01";"27";0;30.43;19.54
"1983";"01";"28";0;30.3;18.04
"1983";"01";"29";0;27.62;16.04
"1983";"01";"30";0;28.45;17.82
"1983";"01";"31";0;29.72;19.93
"1983";"02";"01";36.61;32.47;19.47
"1983";"02";"02";0;27.74;11.34
"1983";"02";"03";0;22.11;12.46
"1983";"02";"04";0;27.88;15.48
"1983";"02";"05";0;22.37;10.65
"1983";"02";"06";0;28.64;13.22
"1983";"02";"07";0;28.36;17.35
"1983";"02";"08";0;26.54;14.33
"1983";"02";"09";0;29.32;14.64
"1983";"02";"10";0;29.64;14.86
"1983";"02";"11";7.79;27.97;16.65
"1983";"02";"12";0;20.53;11.7
"1983";"02";"13";0;19.53;11.97
"1983";"02";"14";0;21.16;10.01
"1983";"02";"15";0;24.62;13.8
"1983";"02";"16";0;28.97;17.57
"1983";"02";"17";0;31.15;17.9
"1983";"02";"18";0;28.88;16.99
"1983";"02";"19";0;28.83;20.7
"1983";"02";"20";0;26.34;18.02
"1983";"02";"21";0;28.47;18.51
"1983";"02";"22";0;29.54;18.53
"1983";"02";"23";0;26.75;19.57
"1983";"02";"24";0;29.96;18.35
"1983";"02";"25";0;27.17;18.11
"1983";"02";"26";0;28.67;16.23
"1983";"02";"27";0;28.62;13.29
"1983";"02";"28";0;19.57;12.94
"1983";"03";"01";0;23.86;15.67
"1983";"03";"02";0;28.56;18.54
"1983";"03";"03";0;24.91;16.42
"1983";"03";"04";0;23.79;12.6
"1983";"03";"05";0;26.33;14.82
"1983";"03";"06";0;24.46;13.17
"1983";"03";"07";0;26.08;15.48
"1983";"03";"08";0;22.41;11.29
"1983";"03";"09";0;23.43;10.22
"1983";"03";"10";0;25.18;13.85
"1983";"03";"11";0;26.07;15.72
"1983";"03";"12";0;30.61;19.37
"1983";"03";"13";10.11;28.49;18.22
"1983";"03";"14";0;30.59;20.52
"1983";"03";"15";0;27.9;20.4
"1983";"03";"16";0;27.86;17.54
"1983";"03";"17";0;29.15;18.58
"1983";"03";"18";19.49;31.1;14.93
"1983";"03";"19";0;19.49;10.6
"1983";"03";"20";0;22.95;10.93
"1983";"03";"21";0;22.24;14.57
"1983";"03";"22";0;23.13;10.05
"1983";"03";"23";0;25.27;14.03
"1983";"03";"24";0;27.73;14.35
"1983";"03";"25";0;27.4;16.92
"1983";"03";"26";3.34;28.54;16.5
"1983";"03";"27";0;24.92;17.14
"1983";"03";"28";0;27.6;17.6
"1983";"03";"29";0;28.27;19.15
"1983";"03";"30";0;27.12;19.45
"1983";"03";"31";0;27.2;19.04
"1983";"04";"01";0;27.9;17.6
"1983";"04";"02";0;27.78;13.54
"1983";"04";"03";0;27.05;15.45
"1983";"04";"04";0;28.58;15.87
"1983";"04";"05";0;27.13;16.17
"1983";"04";"06";0;21.12;13.59
"1983";"04";"07";0;22.39;12.64
"1983";"04";"08";0;25.32;13.59
"1983";"04";"09";6.25;25.58;17.26
"1983";"04";"10";0;25.13;14.37
"1983";"04";"11";0;27.34;14.55
"1983";"04";"12";0;27.28;14.43
"1983";"04";"13";0;25.43;16.97
"1983";"04";"14";0;24.06;14.69
"1983";"04";"15";0;25.86;14.95
"1983";"04";"16";35.59;23.5;14.73
"1983";"04";"17";0;22.34;12.95
"1983";"04";"18";0;21.32;14.71
"1983";"04";"19";0;21.79;10.55
"1983";"04";"20";0;24.75;12.37
"1983";"04";"21";0;29.25;13.81
"1983";"04";"22";0;25.75;15.82
"1983";"04";"23";0;21.83;12.53
"1983";"04";"24";0;21.53;10.06
"1983";"04";"25";0;25.5;12.03
"1983";"04";"26";0;-999;-999
"1983";"04";"27";0;-999;-999
"1983";"04";"28";0;-999;-999
"1983";"04";"29";0;-999;-999
"1983";"04";"30";0;-999;-999
"1983";"05";"01";0;24.03;11.25
"1983";"05";"02";0;20.39;12.49
"1983";"05";"03";0;20.1;12.18
"1983";"05";"04";0;22.13;9.96
"1983";"05";"05";0;26.98;10.88
"1983";"05";"06";0;29.28;11.81
"1983";"05";"07";0;23.11;14.49
"1983";"05";"08";0;20.72;9.67
"1983";"05";"09";0;23.91;9.53
"1983";"05";"10";0;25.78;10.78
"1983";"05";"11";0;14.68;6.86
"1983";"05";"12";0;18.05;3.07
"1983";"05";"13";0;22.83;8.14
"1983";"05";"14";0;25.71;11.58
"1983";"05";"15";0;17.93;10.02
"1983";"05";"16";15.54;15.58;11.43
"1983";"05";"17";0;16.68;7.67
"1983";"05";"18";0;19.18;10.74
"1983";"05";"19";0;21.99;8.03
"1983";"05";"20";0;22.66;10.99
"1983";"05";"21";11.21;13.66;10.19
"1983";"05";"22";0;14.65;10.87
"1983";"05";"23";0;17.78;11.22
"1983";"05";"24";0;18.22;8.81
"1983";"05";"25";0;19.04;8.57
"1983";"05";"26";0;20.57;9.76
"1983";"05";"27";0;18.51;8.67
"1983";"05";"28";13.24;18.73;8.79
"1983";"05";"29";0;19.19;10.39
"1983";"05";"30";0;18.55;8.84
"1983";"05";"31";0;19.1;9.77
"1983";"06";"01";8.41;20.12;9.18
"1983";"06";"02";0;22.44;9.1
"1983";"06";"03";0;21.09;11.76
"1983";"06";"04";8.41;17.75;4.3
"1983";"06";"05";0;21.56;7.69
"1983";"06";"06";0;17.5;11.1
"1983";"06";"07";0;15.3;7.46
"1983";"06";"08";0;17.8;3.7
"1983";"06";"09";0;19.99;6.95
"1983";"06";"10";0;17.93;7.52
"1983";"06";"11";0;17.12;4.59
"1983";"06";"12";25.26;16.62;7.91
"1983";"06";"13";0;16.95;8.09
"1983";"06";"14";0;17.77;6.85
"1983";"06";"15";0;21.52;7.97
"1983";"06";"16";0;20.99;9.96
"1983";"06";"17";0;18.52;10.53
"1983";"06";"18";0;17.6;7.36
"1983";"06";"19";0;17.83;4.85
"1983";"06";"20";0;19.77;7.39
"1983";"06";"21";0;23.5;9.24
"1983";"06";"22";35.12;22.99;10.42
"1983";"06";"23";0;19.58;7.95
"1983";"06";"24";0;18.13;10.72
"1983";"06";"25";0;14.92;4.64
"1983";"06";"26";0;14.33;9.43
"1983";"06";"27";0;19.24;11.14
"1983";"06";"28";0;17.06;9.45
"1983";"06";"29";0;15.73;6.96
"1983";"06";"30";0;17.48;8.79
"1983";"07";"01";0;16.47;10.7
"1983";"07";"02";0;19.88;7.16
"1983";"07";"03";0;22.78;7.82
"1983";"07";"04";30.8;22.41;11.26
"1983";"07";"05";8.34;22.82;7.16
"1983";"07";"06";0;11.81;4.21
"1983";"07";"07";0;13.71;3.08
"1983";"07";"08";0;16.15;8.41
"1983";"07";"09";0;14.66;2.87
"1983";"07";"10";0;15.07;6.42
"1983";"07";"11";0;17.39;8.73
"1983";"07";"12";0;20.38;7.07
"1983";"07";"13";0;20.27;11.27
"1983";"07";"14";4.51;19.19;13.17
"1983";"07";"15";9.08;19.13;9.85
"1983";"07";"16";0;15.62;5.9
"1983";"07";"17";0;13.58;3.27
"1983";"07";"18";0;12.26;2.68
"1983";"07";"19";0;17.88;5.77
"1983";"07";"20";0;23.08;9.94
"1983";"07";"21";0;18.81;8.12
"1983";"07";"22";3.16;18.67;7.72
"1983";"07";"23";0;13.05;2.71
"1983";"07";"24";4.54;13.58;5.09
"1983";"07";"25";4.95;14.58;10.48
"1983";"07";"26";0;16.02;11.39
"1983";"07";"27";0;17.3;9.25
"1983";"07";"28";0;17.49;6
"1983";"07";"29";0;17.97;8.14
"1983";"07";"30";0;20.86;7.26
"1983";"07";"31";0;23.31;7.44
"1983";"08";"01";0;25.05;8.17
"1983";"08";"02";0;26.14;9.34
"1983";"08";"03";0;19.55;10.79
"1983";"08";"04";0;18.49;7.33
"1983";"08";"05";0;21.11;9.97
"1983";"08";"06";0;13.77;7.63
"1983";"08";"07";0;19.32;7.14
"1983";"08";"08";0;14.42;2.64
"1983";"08";"09";0;15.23;2.39
"1983";"08";"10";0;18.38;3.39
"1983";"08";"11";0;19.17;3.75
"1983";"08";"12";0;19.35;4
"1983";"08";"13";0;20.17;7.57
"1983";"08";"14";0;29.25;7.96
"1983";"08";"15";0;20.38;8.66
"1983";"08";"16";0;17.91;9.66
"1983";"08";"17";0;17.37;10.01
"1983";"08";"18";0;17.37;5.6
"1983";"08";"19";0;19.09;5.96
"1983";"08";"20";0;23.54;6.19
"1983";"08";"21";0;17.16;4.01
"1983";"08";"22";0;15.48;5.41
"1983";"08";"23";0;16.67;3
"1983";"08";"24";0;20.33;5.11
"1983";"08";"25";0;30.27;10.9
"1983";"08";"26";0;24.14;9.03
"1983";"08";"27";0;19.05;6.8
"1983";"08";"28";26.59;16.21;6.69
"1983";"08";"29";0;19.05;8.51
"1983";"08";"30";0;16.57;4.96
"1983";"08";"31";0;25.64;6.9
"1983";"09";"01";0;21.59;6.23
"1983";"09";"02";18.77;23;6.55
"1983";"09";"03";0;24.21;8.01
"1983";"09";"04";0;16.71;6.08
"1983";"09";"05";0;16.63;2.56
"1983";"09";"06";20.92;21.29;10.33
"1983";"09";"07";0;18.83;10.69
"1983";"09";"08";0;13.96;10.2
"1983";"09";"09";0;16.27;12.56
"1983";"09";"10";20.92;17.34;12.31
"1983";"09";"11";0;18.95;13.48
"1983";"09";"12";0;21.15;11.54
"1983";"09";"13";0;21.57;10.21
"1983";"09";"14";0;17.25;3.67
"1983";"09";"15";0;20.11;4.95
"1983";"09";"16";0;21.16;11.2
"1983";"09";"17";0;16.5;3.76
"1983";"09";"18";0;17.75;5.2
"1983";"09";"19";0;20.78;8.26
"1983";"09";"20";0;25.87;8.47
"1983";"09";"21";0;19.39;10.4
"1983";"09";"22";0;20.57;10.95
"1983";"09";"23";0;14.88;9.39
"1983";"09";"24";0;14.59;8.39
"1983";"09";"25";0;17.21;7.07
"1983";"09";"26";0;22.72;8.64
"1983";"09";"27";0;23.93;11.56
"1983";"09";"28";0;19.17;9.16
"1983";"09";"29";0;21.78;8.25
"1983";"09";"30";0;22.42;12.52
"1983";"10";"01";0;17.61;8.81
"1983";"10";"02";19.35;19.44;11.02
"1983";"10";"03";2.84;16.75;11.6
"1983";"10";"04";0;16.92;6.23
"1983";"10";"05";0;20.53;9.06
"1983";"10";"06";0;20.56;10.35
"1983";"10";"07";0;22.47;11.89
"1983";"10";"08";0;22.94;11.29
"1983";"10";"09";0;27.29;13.11
"1983";"10";"10";0;25.33;15.07
"1983";"10";"11";0;24.57;15.09
"1983";"10";"12";0;25.6;15.89
"1983";"10";"13";0;25.82;14.82
"1983";"10";"14";0;26.27;16.37
"1983";"10";"15";0;23.68;14.67
"1983";"10";"16";0;22.22;14.31
"1983";"10";"17";0;28.73;14.28
"1983";"10";"18";0;23.8;12.47
"1983";"10";"19";0;21.42;13.02
"1983";"10";"20";0;23.54;11.39
"1983";"10";"21";0;25.4;11.43
"1983";"10";"22";0;23.46;13.76
"1983";"10";"23";0;25.31;13.37
"1983";"10";"24";0;21.99;10.66
"1983";"10";"25";0;19.98;7.82
"1983";"10";"26";0;25.58;8.98
"1983";"10";"27";0;27.23;13.57
"1983";"10";"28";0;27.13;16.13
"1983";"10";"29";11.19;28.08;13.89
"1983";"10";"30";0;22.62;12.46
"1983";"10";"31";0;20.26;8.16
"1983";"11";"01";0;21.93;10.18
"1983";"11";"02";0;23.01;12.74
"1983";"11";"03";26.63;24.83;15.17
"1983";"11";"04";0;25.77;15.68
"1983";"11";"05";0;23.92;14.94
"1983";"11";"06";0;19.16;13.21
"1983";"11";"07";0;19.92;13.64
"1983";"11";"08";0;23.05;12.25
"1983";"11";"09";0;22.97;11.4
"1983";"11";"10";0;23.16;12.51
"1983";"11";"11";0;22.76;13.48
"1983";"11";"12";0;21.19;12.81
"1983";"11";"13";0;22.24;9.68
"1983";"11";"14";0;23.97;14.7
"1983";"11";"15";0;24.89;12.85
"1983";"11";"16";0;24.37;15.69
"1983";"11";"17";0;25.46;14.96
"1983";"11";"18";0;25.65;16.89
"1983";"11";"19";0;25.04;16.06
"1983";"11";"20";19.19;24.28;17.22
"1983";"11";"21";0;23.05;13.92
"1983";"11";"22";0;24.36;13.88
"1983";"11";"23";0;26.45;17.45
"1983";"11";"24";0;25.49;9.41
"1983";"11";"25";0;23.19;11.96
"1983";"11";"26";0;24.24;14.84
"1983";"11";"27";0;23.71;15.03
"1983";"11";"28";0;25.11;17.05
"1983";"11";"29";0;28.46;19.04
"1983";"11";"30";0;26.12;17.98
"1983";"12";"01";0;29.67;16.51
"1983";"12";"02";0;29.17;16.36
"1983";"12";"03";0;26.54;14.67
"1983";"12";"04";0;26.46;14.38
"1983";"12";"05";0;29;18.72
"1983";"12";"06";0;29.56;17.91
"1983";"12";"07";0;27.97;15.45
"1983";"12";"08";21.34;24.88;16.49
"1983";"12";"09";0;23.63;13.02
"1983";"12";"10";0;24.76;14.23
"1983";"12";"11";0;26.34;14.93
"1983";"12";"12";0;28.13;17.43
"1983";"12";"13";0;29.2;17.59
"1983";"12";"14";0;30.11;15.1
"1983";"12";"15";0;30.07;15.75
"1983";"12";"16";0;28.57;16.46
"1983";"12";"17";0;22.6;10.25
"1983";"12";"18";0;19.57;11.42
"1983";"12";"19";0;24.07;11.95
"1983";"12";"20";0;32.24;14.1
"1983";"12";"21";0;25.11;16.22
"1983";"12";"22";0;27.35;19.85
"1983";"12";"23";0;27.64;19.22
"1983";"12";"24";0;29.58;17.46
"1983";"12";"25";0;27.36;16.24
"1983";"12";"26";0;25.23;14.74
"1983";"12";"27";0;28.63;15.14
"1983";"12";"28";0;31.77;17.6
"1983";"12";"29";0;29.92;19.97
"1983";"12";"30";0;25.67;12.31
"1983";"12";"31";0;26.18;17.59
"1984";"01";"01";0;28.9;16.94
"1984";"01";"02";0;24.32;15.35
"1984";"01";"03";0;27.84;14.5
"1984";"01";"04";0;32.51;16.72
"1984";"01";"05";0;29.5;18.27
"1984";"01";"06";0;26.64;18.74
"1984";"01";"07";0;-999;-999
"1984";"01";"08";0;27.72;16.7
"1984";"01";"09";0;29.09;16.5
"1984";"01";"10";0;33.1;14.74
"1984";"01";"11";18.76;28.93;17.25
"1984";"01";"12";0;26.03;14.88
"1984";"01";"13";0;21.52;14.09
"1984";"01";"14";0;25.05;14.96
"1984";"01";"15";0;28.19;13.15
"1984";"01";"16";0;32.89;14.55
"1984";"01";"17";0;31.51;15.57
"1984";"01";"18";0;29.97;18.34
"1984";"01";"19";0;27.99;16.47
"1984";"01";"20";0;28.33;15.91
"1984";"01";"21";0;29.11;17.52
"1984";"01";"22";0;26.41;17.34
"1984";"01";"23";0;29.6;17.69
"1984";"01";"24";0;29.98;18.81
"1984";"01";"25";0;30.9;18.71
"1984";"01";"26";0;29.77;18.34
"1984";"01";"27";0;31.14;20.91
"1984";"01";"28";0;30.64;18.87
"1984";"01";"29";0;26.57;17.61
"1984";"01";"30";0;27.21;16.26
"1984";"01";"31";0;27.66;17.94
"1984";"02";"01";0;25.81;14.46
"1984";"02";"02";0;31.04;15.46
"1984";"02";"03";0;25.34;16.23
"1984";"02";"04";0;28.28;16.12
"1984";"02";"05";0;31.07;17.41
"1984";"02";"06";0;29.89;15.19
"1984";"02";"07";0;28.78;18.59
"1984";"02";"08";0;23.77;14.51
"1984";"02";"09";0;22.19;11.89
"1984";"02";"10";0;27.3;14.18
"1984";"02";"11";11.81;32.8;17.98
"1984";"02";"12";0;27.48;18.03
"1984";"02";"13";0;25.56;19.79
"1984";"02";"14";0;23.68;19.95
"1984";"02";"15";0;30.18;19.75
"1984";"02";"16";0;25.43;18.76
"1984";"02";"17";0;30.51;16.81
"1984";"02";"18";0;29.1;18.32
"1984";"02";"19";9.35;25.7;19.4
"1984";"02";"20";0;25.79;18.61
"1984";"02";"21";0;26.96;18.02
"1984";"02";"22";0;28.97;16.65
"1984";"02";"23";8.03;30.8;17.39
"1984";"02";"24";0;26.32;14.71
"1984";"02";"25";0;21.6;16.07
"1984";"02";"26";0;26;15.09
"1984";"02";"27";0;26.35;15.12
"1984";"02";"28";0;26.37;16.35
"1984";"02";"29";0;23.21;16.09
"1984";"03";"01";0;30.8;14.23
"1984";"03";"02";0;25.91;15.46
"1984";"03";"03";0;25.1;15.61
"1984";"03";"04";0;26.77;14.12
"1984";"03";"05";0;26.95;15.31
"1984";"03";"06";0;29.18;17.73
"1984";"03";"07";0;23.44;16.78
"1984";"03";"08";0;21.63;14
"1984";"03";"09";0;25.07;13.88
"1984";"03";"10";52.51;28.12;14.98
"1984";"03";"11";0;24.63;19.11
"1984";"03";"12";0;24.89;19.85
"1984";"03";"13";0;26.07;17.56
"1984";"03";"14";0;25.18;15.86
"1984";"03";"15";0;27.17;16.34
"1984";"03";"16";0;27.6;17.6
"1984";"03";"17";0;28.49;16.93
"1984";"03";"18";0;31.34;16.93
"1984";"03";"19";0;33.09;18.32
"1984";"03";"20";0;26.72;15.49
"1984";"03";"21";0;24.2;17.09
"1984";"03";"22";0;19.3;13.48
"1984";"03";"23";0;23.89;13.07
"1984";"03";"24";0;28.07;15.61
"1984";"03";"25";0;26.44;15.53
"1984";"03";"26";4.67;25.18;7.78
"1984";"03";"27";0;21.16;10.65
"1984";"03";"28";0;21.48;11.23
"1984";"03";"29";0;24.18;14.98
"1984";"03";"30";0;26.98;13.34
"1984";"03";"31";0;26.22;15.19
"1984";"04";"01";0;26.03;14.56
"1984";"04";"02";0;28.12;12.81
"1984";"04";"03";0;31.16;13.69
"1984";"04";"04";0;31.76;18.61
"1984";"04";"05";0;30.01;16.09
"1984";"04";"06";0;27.51;14.44
"1984";"04";"07";0;26.97;14.35
"1984";"04";"08";0;24.89;12.62
"1984";"04";"09";0;20.47;13.13
"1984";"04";"10";0;21.1;12.25
"1984";"04";"11";0;24.4;11.9
"1984";"04";"12";0;26.65;11.53
"1984";"04";"13";0;27.02;16.55
"1984";"04";"14";0;23.62;11.27
"1984";"04";"15";0;23.74;12.54
"1984";"04";"16";0;20.08;11.6
"1984";"04";"17";0;21.03;11.14
"1984";"04";"18";0;22.2;10.23
"1984";"04";"19";0;24.13;9.73
"1984";"04";"20";0;24.51;10.16
"1984";"04";"21";0;25.11;11.48
"1984";"04";"22";0;24.48;13.53
"1984";"04";"23";0;24.82;14.33
"1984";"04";"24";0;24.82;14.41
"1984";"04";"25";0;28.5;15.31
"1984";"04";"26";35.56;27.95;10.86
"1984";"04";"27";0;14.19;8.13
"1984";"04";"28";0;17.49;6.13
"1984";"04";"29";0;20.58;8.52
"1984";"04";"30";0;22.44;7.24
"1984";"05";"01";0;25.36;13.97
"1984";"05";"02";0;21.16;11.61
"1984";"05";"03";0;20.35;12.97
"1984";"05";"04";0;20.05;9.17
"1984";"05";"05";0;20.31;8.97
"1984";"05";"06";5.47;19.88;10.08
"1984";"05";"07";0;18.09;10.15
"1984";"05";"08";0;20.58;7.73
"1984";"05";"09";0;22.74;10.56
"1984";"05";"10";0;20.78;8.69
"1984";"05";"11";0;20.32;10.2
"1984";"05";"12";0;19.84;11.73
"1984";"05";"13";0;19.27;10.39
"1984";"05";"14";23.24;21.15;14.28
"1984";"05";"15";0;18.54;12.56
"1984";"05";"16";12.5;19.8;11.08
"1984";"05";"17";5.07;16.03;7.2
"1984";"05";"18";0;14.36;11.13
"1984";"05";"19";0;17.02;5.82
"1984";"05";"20";0;19.05;8.39
"1984";"05";"21";0;18.01;8.31
"1984";"05";"22";0;18.59;7.47
"1984";"05";"23";0;24.35;11.85
"1984";"05";"24";0;25.91;17.03
"1984";"05";"25";0;27.54;12.2
"1984";"05";"26";0;18.88;13.05
"1984";"05";"27";0;18.96;8.82
"1984";"05";"28";0;15.98;6.98
"1984";"05";"29";0;16.87;5.14
"1984";"05";"30";0;18.73;7.5
"1984";"05";"31";0;22.8;8.28
"1984";"06";"01";0;27.64;7.97
"1984";"06";"02";0;26.01;10.05
"1984";"06";"03";0;17.15;6.62
"1984";"06";"04";0;17.87;8.96
"1984";"06";"05";0;17.13;11.4
"1984";"06";"06";0;19.78;6.31
"1984";"06";"07";0;20.73;6.91
"1984";"06";"08";0;22.12;6.44
"1984";"06";"09";0;22.04;6.42
"1984";"06";"10";4.29;19.27;8.13
"1984";"06";"11";0;18.87;8.92
"1984";"06";"12";23.72;16.06;9.22
"1984";"06";"13";0;12.13;5.69
"1984";"06";"14";0;15.19;3.92
"1984";"06";"15";0;15.8;6.19
"1984";"06";"16";0;18.44;6.45
"1984";"06";"17";0;19.92;8.36
"1984";"06";"18";0;23.24;12.25
"1984";"06";"19";0;19.76;6.91
"1984";"06";"20";0;16.22;7.75
"1984";"06";"21";0;18.1;6.73
"1984";"06";"22";0;21.72;7.48
"1984";"06";"23";0;19.13;5.9
"1984";"06";"24";0;23.66;8
"1984";"06";"25";0;21.6;6.74
"1984";"06";"26";0;20.67;7.46
"1984";"06";"27";0;23.64;7.41
"1984";"06";"28";0;28.15;13.86
"1984";"06";"29";0;24.04;12.38
"1984";"06";"30";0;19.62;11.61
"1984";"07";"01";0;21.66;15.98
"1984";"07";"02";0;15.76;8.17
"1984";"07";"03";0;16.46;3.48
"1984";"07";"04";0;17.41;5.95
"1984";"07";"05";0;17.66;8.28
"1984";"07";"06";0;17.18;5.47
"1984";"07";"07";0;20.21;3.53
"1984";"07";"08";0;17.47;4.25
"1984";"07";"09";0;20.42;4.64
"1984";"07";"10";0;23.33;3.77
"1984";"07";"11";0;26.64;9.59
"1984";"07";"12";0;21.12;15.66
"1984";"07";"13";0;20.77;11.31
"1984";"07";"14";0;16.36;9.03
"1984";"07";"15";0;17.5;6.93
"1984";"07";"16";0;22.14;4.19
"1984";"07";"17";0;20.44;8.05
"1984";"07";"18";9.34;17.03;9.19
"1984";"07";"19";5.43;15.48;8.93
"1984";"07";"20";17.12;12.94;8.84
"1984";"07";"21";0;15.67;7.82
"1984";"07";"22";0;18.9;5.34
"1984";"07";"23";0;18.96;5.63
"1984";"07";"24";0;21.16;6.94
"1984";"07";"25";0;26.24;5.5
"1984";"07";"26";0;21.81;7.37
"1984";"07";"27";0;15.23;8.84
"1984";"07";"28";0;14.7;8.05
"1984";"07";"29";0;17.15;8.22
"1984";"07";"30";0;16.41;8.82
"1984";"07";"31";0;19.69;11.82
"1984";"08";"01";0;19.56;12.84
"1984";"08";"02";0;20.14;8.53
"1984";"08";"03";0;19.43;8.8
"1984";"08";"04";18.34;19.78;12.04
"1984";"08";"05";0;19.61;7.72
"1984";"08";"06";0;16.06;9.86
"1984";"08";"07";0;17.51;2.73
"1984";"08";"08";0;18.93;5.18
"1984";"08";"09";0;20.79;8.9
"1984";"08";"10";0;16.77;4.27
"1984";"08";"11";0;18.35;3.71
"1984";"08";"12";0;19.48;5.6
"1984";"08";"13";0;23.24;10.19
"1984";"08";"14";0;17.46;7.66
"1984";"08";"15";0;19.76;5.18
"1984";"08";"16";0;23.59;10.43
"1984";"08";"17";0;19.42;5.27
"1984";"08";"18";0;22.41;7.61
"1984";"08";"19";0;24.16;7.3
"1984";"08";"20";0;22.87;8.76
"1984";"08";"21";0;22.81;8.69
"1984";"08";"22";0;20.46;6.84
"1984";"08";"23";0;21.03;7.56
"1984";"08";"24";0;20.18;9.21
"1984";"08";"25";0;17.26;5.85
"1984";"08";"26";0;13.8;2.03
"1984";"08";"27";0;16.88;8.03
"1984";"08";"28";0;16.07;4.31
"1984";"08";"29";0;17;5.01
"1984";"08";"30";0;18.24;7.46
"1984";"08";"31";0;22.23;10.28
"1984";"09";"01";0;18.66;9
"1984";"09";"02";0;16.97;5.44
"1984";"09";"03";29.18;16.78;7.48
"1984";"09";"04";0;15.91;7.06
"1984";"09";"05";0;15.68;7.74
"1984";"09";"06";0;16.11;8.12
"1984";"09";"07";0;16.73;4.33
"1984";"09";"08";0;18.44;6.18
"1984";"09";"09";0;18.67;9.84
"1984";"09";"10";0;21.48;6.78
"1984";"09";"11";0;22.84;5.89
"1984";"09";"12";0;13.57;9.8
"1984";"09";"13";0;16.82;9.66
"1984";"09";"14";0;19.67;6.22
"1984";"09";"15";0;20.75;5.71
"1984";"09";"16";0;21.36;8.03
"1984";"09";"17";0;21.09;7.96
"1984";"09";"18";0;20.65;10.15
"1984";"09";"19";0;19.54;11.4
"1984";"09";"20";0;21.07;8.57
"1984";"09";"21";0;22.65;9.06
"1984";"09";"22";0;21.96;10.68
"1984";"09";"23";0;26.77;12.22
"1984";"09";"24";0;28.65;13.79
"1984";"09";"25";13.56;20.87;15.09
"1984";"09";"26";0;21.52;14.56
"1984";"09";"27";0;24.46;10.97
"1984";"09";"28";0;23.09;10.81
"1984";"09";"29";0;23.09;10.91
"1984";"09";"30";0;25.18;11.28
"1984";"10";"01";0;25.52;14.66
"1984";"10";"02";0;21.43;11.02
"1984";"10";"03";0;20.7;10.5
"1984";"10";"04";12.01;18.68;9.97
"1984";"10";"05";12.24;17.72;8.3
"1984";"10";"06";0;16.13;5.88
"1984";"10";"07";0;16.38;9.12
"1984";"10";"08";0;16.29;4.78
"1984";"10";"09";0;18.49;7.34
"1984";"10";"10";21.51;21.73;13.72
"1984";"10";"11";0;20.16;12.28
"1984";"10";"12";0;24.08;14.38
"1984";"10";"13";0;19.78;11.06
