"year";"month";"day";"precip";"tmax";"tmin"
"2009";"04";"20";0;20.61;10.5
"2009";"04";"21";0;24.02;14.41
"2009";"04";"22";0;27.56;14.48
"2009";"04";"23";0;19.24;12.67
"2009";"04";"24";0;21.99;11.08
"2009";"04";"25";0;16.72;11.4
"2009";"04";"26";0;22.35;14.04
"2009";"04";"27";15.67;25.6;9.84
"2009";"04";"28";15.67;22.92;11.45
"2009";"04";"29";0;19.71;14.91
"2009";"04";"30";0;19.27;15.34
"2009";"05";"01";0;17.86;12.91
"2009";"05";"02";0;19.84;11.96
"2009";"05";"03";0;22.85;8.88
"2009";"05";"04";0;22.52;8.08
"2009";"05";"05";0;20.23;9.77
"2009";"05";"06";0;17.9;10.08
"2009";"05";"07";0;18.26;10.59
"2009";"05";"08";0;22.91;9.35
"2009";"05";"09";0;25.49;7.91
"2009";"05";"10";0;27.72;9.49
"2009";"05";"11";0;21.32;9.91
"2009";"05";"12";0;21.4;9.81
"2009";"05";"13";0;22.63;8.65
"2009";"05";"14";21.47;19.45;13.7
"2009";"05";"15";0;18.8;14.33
"2009";"05";"16";42.84;16.23;13.2
"2009";"05";"17";0;17.47;9.68
"2009";"05";"18";0;18.36;12.18
"2009";"05";"19";0;21.93;11.08
"2009";"05";"20";0;25.39;9.22
"2009";"05";"21";0;26.26;12.55
"2009";"05";"22";0;20.01;15.06
"2009";"05";"23";0;19.61;8.78
"2009";"05";"24";0;19.29;10.96
"2009";"05";"25";0;20.66;14.62
"2009";"05";"26";0;22.51;9.88
"2009";"05";"27";0;28.66;8.75
"2009";"05";"28";0;16.91;13.02
"2009";"05";"29";0;14.93;9.57
"2009";"05";"30";0;14.98;8.47
"2009";"05";"31";0;16.14;10.73
"2009";"06";"01";0;18.74;10.91
"2009";"06";"02";22.42;16.63;9.15
"2009";"06";"03";0;16.03;12.53
"2009";"06";"04";0;17.52;13.72
"2009";"06";"05";44.85;16.85;13.78
"2009";"06";"06";0;17.29;12.4
"2009";"06";"07";0;18.01;9.83
"2009";"06";"08";0;20.08;8.04
"2009";"06";"09";0;23.39;6.73
"2009";"06";"10";0;25.11;9.33
"2009";"06";"11";0;21.04;13.75
"2009";"06";"12";0;23.06;10.64
"2009";"06";"13";0;16.24;12.04
"2009";"06";"14";0;17;13.02
"2009";"06";"15";0;18.21;8.98
"2009";"06";"16";0;16.65;11.86
"2009";"06";"17";0;16.74;6.14
"2009";"06";"18";0;20.04;4.67
"2009";"06";"19";0;23.37;5.24
"2009";"06";"20";0;18.1;8.48
"2009";"06";"21";0;15.09;10.61
"2009";"06";"22";0;15.41;11.89
"2009";"06";"23";0;15.51;11.68
"2009";"06";"24";0;14.36;8.63
"2009";"06";"25";0;13.59;9.92
"2009";"06";"26";0;14.94;3.85
"2009";"06";"27";0;17.56;4.59
"2009";"06";"28";0;19.69;8.19
"2009";"06";"29";0;22.41;5.32
"2009";"06";"30";0;24.97;5.89
"2009";"07";"01";0;25.24;8.36
"2009";"07";"02";0;21.64;12.73
"2009";"07";"03";0;17;10.21
"2009";"07";"04";0;23.05;8.59
"2009";"07";"05";0;19.48;7.78
"2009";"07";"06";0;17.37;8.68
"2009";"07";"07";0;21.11;5.24
"2009";"07";"08";0;25.75;7.03
"2009";"07";"09";0;23.57;10.72
"2009";"07";"10";0;18.67;9.11
"2009";"07";"11";0;17.53;11.41
"2009";"07";"12";76.44;15.08;12.03
"2009";"07";"13";0;13.37;9.32
"2009";"07";"14";0;13.57;4.57
"2009";"07";"15";0;14.53;8.72
"2009";"07";"16";0;17.66;4.85
"2009";"07";"17";0;21.23;3.66
"2009";"07";"18";0;20.12;6.45
"2009";"07";"19";0;25.37;6.04
"2009";"07";"20";0;26.03;8.19
"2009";"07";"21";0;19.32;5.84
"2009";"07";"22";0;16.39;8.23
"2009";"07";"23";0;14.12;6.55
"2009";"07";"24";0;17.17;4.25
"2009";"07";"25";0;18.18;2.84
"2009";"07";"26";0;21.23;3.19
"2009";"07";"27";0;26.27;4.59
"2009";"07";"28";0;26.23;7.57
"2009";"07";"29";0;17.55;13.19
"2009";"07";"30";0;17.79;10.5
"2009";"07";"31";0;15.02;11.12
"2009";"08";"01";0;16.45;7.5
"2009";"08";"02";0;18.38;7.48
"2009";"08";"03";0;21.06;7.63
"2009";"08";"04";0;16.67;9.18
"2009";"08";"05";0;16.56;11.62
"2009";"08";"06";0;16.96;11.12
"2009";"08";"07";0;20.78;4.62
"2009";"08";"08";0;21.39;9.02
"2009";"08";"09";0;18.78;6.22
"2009";"08";"10";0;17.26;11.65
"2009";"08";"11";0;17.14;12.24
"2009";"08";"12";0;14.3;7.57
"2009";"08";"13";0;16.15;5.39
"2009";"08";"14";0;22.73;4.42
"2009";"08";"15";0;18.59;10.69
"2009";"08";"16";0;25.02;5.46
"2009";"08";"17";0;16.45;10.83
"2009";"08";"18";0;14.16;11.57
"2009";"08";"19";0;14.71;7.56
"2009";"08";"20";0;14.73;5.8
"2009";"08";"21";0;15.98;9.46
"2009";"08";"22";0;16.63;7.82
"2009";"08";"23";0;19.74;7.36
"2009";"08";"24";0;24.86;6
"2009";"08";"25";0;20.64;7.22
"2009";"08";"26";0;18.62;10.01
"2009";"08";"27";0;20.61;5.45
"2009";"08";"28";22.66;25.65;6.57
"2009";"08";"29";22.66;22.09;10.73
"2009";"08";"30";0;20.42;10.87
"2009";"08";"31";0;24.07;9
"2009";"09";"01";0;18.94;12.99
"2009";"09";"02";0;18.71;12.72
"2009";"09";"03";0;18.05;13.37
"2009";"09";"04";0;19.63;7.96
"2009";"09";"05";0;21.68;11.13
"2009";"09";"06";0;19.7;10.12
"2009";"09";"07";0;15.43;12.05
"2009";"09";"08";0;13.14;9.11
"2009";"09";"09";0;16.15;5.73
"2009";"09";"10";0;16.82;5.26
"2009";"09";"11";0;19.66;6.86
"2009";"09";"12";0;19.13;5.81
"2009";"09";"13";0;17.27;10.32
"2009";"09";"14";0;17.64;10.78
"2009";"09";"15";0;16.79;10.41
"2009";"09";"16";0;16.25;11.05
"2009";"09";"17";0;16.07;9.23
"2009";"09";"18";0;16.96;8.2
"2009";"09";"19";0;19.14;8.59
"2009";"09";"20";0;20.42;8.09
"2009";"09";"21";0;21.15;9.26
"2009";"09";"22";0;24.25;10.59
"2009";"09";"23";0;21.29;9
"2009";"09";"24";0;17.63;11.9
"2009";"09";"25";0;19.64;10.73
"2009";"09";"26";0;18.81;13.17
"2009";"09";"27";0;16.06;10.41
"2009";"09";"28";0;18.92;7.42
"2009";"09";"29";0;22.97;7.56
"2009";"09";"30";0;23.64;8.84
"2009";"10";"01";0;23.67;12.79
"2009";"10";"02";0;26.67;11.82
"2009";"10";"03";0;29.71;11.32
"2009";"10";"04";0;21.68;11.81
"2009";"10";"05";0;19.74;14.11
"2009";"10";"06";0;20.06;13.06
"2009";"10";"07";0;18.22;13.93
"2009";"10";"08";0;17.42;9.32
"2009";"10";"09";0;19.45;6.65
"2009";"10";"10";0;22.66;9.32
"2009";"10";"11";0;21.53;13.82
"2009";"10";"12";0;17.87;12.79
"2009";"10";"13";0;25.15;11.9
"2009";"10";"14";0;23.36;12.72
"2009";"10";"15";33.19;19.26;13.35
"2009";"10";"16";0;19.03;11.14
"2009";"10";"17";0;21.2;8.82
"2009";"10";"18";0;24.4;12.11
"2009";"10";"19";0;30.55;11.94
"2009";"10";"20";0;29.16;12.33
"2009";"10";"21";0;28.29;15.21
"2009";"10";"22";0;31.53;16.87
"2009";"10";"23";0;26.07;12.78
"2009";"10";"24";0;25.23;13.74
"2009";"10";"25";0;24.71;14.48
"2009";"10";"26";0;22.74;15.45
"2009";"10";"27";0;21.64;14.09
"2009";"10";"28";0;21.16;12.89
"2009";"10";"29";0;22.01;10.55
"2009";"10";"30";0;27.02;8.17
"2009";"10";"31";0;27.38;12.15
"2009";"11";"01";0;23.76;13.67
"2009";"11";"02";0;30.47;13.85
"2009";"11";"03";0;32.93;13.9
"2009";"11";"04";0;25.89;15.97
"2009";"11";"05";0;20.11;15.23
"2009";"11";"06";0;21;12.74
"2009";"11";"07";30.44;21.33;14.46
"2009";"11";"08";0;16.21;13.42
"2009";"11";"09";22.83;19.64;12.62
"2009";"11";"10";0;19.95;12.08
"2009";"11";"11";0;19.35;14.13
"2009";"11";"12";0;21.13;14.8
"2009";"11";"13";0;20.08;13.21
"2009";"11";"14";0;20.61;12.31
"2009";"11";"15";0;21.02;12.05
"2009";"11";"16";0;25.89;12.29
"2009";"11";"17";0;29.57;14.92
"2009";"11";"18";0;26.61;13.83
"2009";"11";"19";0;29.78;16.58
"2009";"11";"20";0;33.53;13.85
"2009";"11";"21";0;26.13;14.3
"2009";"11";"22";0;25.06;15.18
"2009";"11";"23";0;33.46;14.31
"2009";"11";"24";0;29.98;14.42
"2009";"11";"25";0;24.6;16.46
"2009";"11";"26";0;23.01;12.9
"2009";"11";"27";0;31.8;12.87
"2009";"11";"28";0;31.52;13.25
"2009";"11";"29";0;24.11;17.25
"2009";"11";"30";0;23.05;14.53
"2009";"12";"01";0;27.53;11.8
"2009";"12";"02";0;24.81;13.52
"2009";"12";"03";0;27.18;13.12
"2009";"12";"04";0;27.18;13.82
"2009";"12";"05";0;31.32;17.25
"2009";"12";"06";0;30.08;15.52
"2009";"12";"07";13.75;24.76;17.55
"2009";"12";"08";0;25.75;16.61
"2009";"12";"09";0;25.73;14.53
"2009";"12";"10";0;26.25;13.97
"2009";"12";"11";0;30.08;15.37
"2009";"12";"12";0;30.16;16.1
"2009";"12";"13";0;26.36;17.55
"2009";"12";"14";0;32.27;16.23
"2009";"12";"15";0;25.32;13.63
"2009";"12";"16";0;26.83;13.36
"2009";"12";"17";0;23.33;13.11
"2009";"12";"18";0;24.63;15.18
"2009";"12";"19";0;25.69;13.87
"2009";"12";"20";0;29.96;14.16
"2009";"12";"21";0;26.86;12
"2009";"12";"22";0;25.85;13.75
"2009";"12";"23";0;23.73;16.78
"2009";"12";"24";0;23.96;13.59
"2009";"12";"25";0;25.8;12.75
"2009";"12";"26";0;22.93;11.56
"2009";"12";"27";0;24.66;12.03
"2009";"12";"28";0;23.28;12.77
"2009";"12";"29";0;25.26;15.38
"2009";"12";"30";0;28.56;13.18
"2009";"12";"31";0;27.99;17.55
"2010";"01";"01";0;29.57;19.04
"2010";"01";"02";0;34.48;18.77
"2010";"01";"03";0;25.24;18.37
"2010";"01";"04";0;29.35;15.05
"2010";"01";"05";0;38.15;15.32
"2010";"01";"06";0;28.05;17.17
"2010";"01";"07";0;25.42;16.95
"2010";"01";"08";0;25.87;16.11
"2010";"01";"09";0;32.89;14.48
"2010";"01";"10";0;27.5;15.6
"2010";"01";"11";0;27.03;15.71
"2010";"01";"12";0;30.29;18.65
"2010";"01";"13";0;39.68;19.77
"2010";"01";"14";0;26.72;18.31
"2010";"01";"15";0;24.07;15.23
"2010";"01";"16";0;26.85;14.51
"2010";"01";"17";0;33.65;14.7
"2010";"01";"18";0;28.98;15.6
"2010";"01";"19";0;23.71;17.17
"2010";"01";"20";0;27.24;14.68
"2010";"01";"21";0;32.82;14.39
"2010";"01";"22";0;26.37;18.64
"2010";"01";"23";0;21.62;14.91
"2010";"01";"24";0;26.9;13.02
"2010";"01";"25";0;26.65;17.6
"2010";"01";"26";0;28.47;16.19
"2010";"01";"27";0;26.3;17.71
"2010";"01";"28";0;26.08;16.77
"2010";"01";"29";0;29.86;18.65
"2010";"01";"30";0;28.11;14.92
"2010";"01";"31";0;26.59;17.29
"2010";"02";"01";0;25.37;12.62
"2010";"02";"02";0;27.77;15.45
"2010";"02";"03";0;25.13;12.59
"2010";"02";"04";0;30.03;15.74
"2010";"02";"05";0;26.89;14.02
"2010";"02";"06";0;26.46;13.94
"2010";"02";"07";0;28.48;18.1
"2010";"02";"08";0;28.01;17.69
"2010";"02";"09";0;30.83;16.9
"2010";"02";"10";3.1;28.26;19.06
"2010";"02";"11";0;31.03;15.7
"2010";"02";"12";0;25.42;14.48
"2010";"02";"13";0;26.68;17.25
"2010";"02";"14";0;31.7;15.54
"2010";"02";"15";0;25.65;16.64
"2010";"02";"16";0;22.06;15.57
"2010";"02";"17";0;24.87;12.39
"2010";"02";"18";0;26.86;13.46
"2010";"02";"19";0;31.38;17.74
"2010";"02";"20";0;39.39;17.21
"2010";"02";"21";0;29.76;20.18
"2010";"02";"22";0;31.15;19.43
"2010";"02";"23";11.79;28.8;21.47
"2010";"02";"24";0;32.77;19.96
"2010";"02";"25";0;26.74;18.41
"2010";"02";"26";0;31.56;16.82
"2010";"02";"27";0;34.21;18.08
"2010";"02";"28";0;36.21;17.22
"2010";"03";"01";0;33.27;17.67
"2010";"03";"02";0;31.96;20.63
"2010";"03";"03";0;35.04;18.71
"2010";"03";"04";0;34.54;16.9
"2010";"03";"05";0;29.37;15.96
"2010";"03";"06";0;31.58;16.66
"2010";"03";"07";0;36.93;19.23
"2010";"03";"08";0;38.25;21.86
"2010";"03";"09";0;28.84;19.26
"2010";"03";"10";0;25.84;19.25
"2010";"03";"11";0;29.01;17.93
"2010";"03";"12";0;26.08;16.01
"2010";"03";"13";0;23.91;11.32
"2010";"03";"14";0;27.81;15.18
"2010";"03";"15";0;33.02;15.09
"2010";"03";"16";0;30.44;15.43
"2010";"03";"17";0;27.39;15.67
"2010";"03";"18";0;28.93;15.01
"2010";"03";"19";0;31.19;15.19
"2010";"03";"20";0;27.33;14.41
"2010";"03";"21";0;25.37;15.74
"2010";"03";"22";0;28.39;14.29
"2010";"03";"23";0;33.02;16.53
"2010";"03";"24";0;25.65;16.34
"2010";"03";"25";0;24.61;15.51
"2010";"03";"26";0;23.93;13.65
"2010";"03";"27";0;22.47;15.22
"2010";"03";"28";0;25.15;13.04
"2010";"03";"29";0;26.45;12.39
"2010";"03";"30";0;24.22;12.85
"2010";"03";"31";0;26.31;13.4
"2010";"04";"01";0;30.54;13.67
"2010";"04";"02";0;28.79;12.95
"2010";"04";"03";0;24.55;16.53
"2010";"04";"04";0;22.66;14.58
"2010";"04";"05";0;25.03;15.56
"2010";"04";"06";0;23.15;13.49
"2010";"04";"07";0;23.47;10.66
"2010";"04";"08";0;28.14;11.69
"2010";"04";"09";0;18.69;15.21
"2010";"04";"10";0;22.83;10.52
"2010";"04";"11";0;27.2;9.17
"2010";"04";"12";0;32.81;10.23
"2010";"04";"13";0;28.33;10.51
"2010";"04";"14";0;26.59;12.75
"2010";"04";"15";0;21.56;15.92
"2010";"04";"16";0;24.58;12.93
"2010";"04";"17";0;22.21;14.04
"2010";"04";"18";0;22.03;8.51
"2010";"04";"19";0;13.5;9.79
"2010";"04";"20";0;20.47;10.52
"2010";"04";"21";0;20.71;8.17
"2010";"04";"22";0;19.86;12.04
"2010";"04";"23";0;22.55;7.02
"2010";"04";"24";0;24.98;6.31
"2010";"04";"25";0;27.31;6.37
"2010";"04";"26";0;20.79;8.28
"2010";"04";"27";0;24.16;10.26
"2010";"04";"28";0;22.44;13.92
"2010";"04";"29";0;26.17;13.95
"2010";"04";"30";0;23.22;10.93
"2010";"05";"01";0;26.45;12.26
"2010";"05";"02";0;25.62;11.16
"2010";"05";"03";0;19.1;11.63
"2010";"05";"04";0;18.67;12.77
"2010";"05";"05";0;18.67;13.62
"2010";"05";"06";0;18.11;13.89
"2010";"05";"07";0;18.47;10.51
"2010";"05";"08";0;25.22;5.34
"2010";"05";"09";0;16.83;11.85
"2010";"05";"10";0;16.57;11.64
"2010";"05";"11";0;17.39;11.49
"2010";"05";"12";0;21.99;13.27
"2010";"05";"13";0;16.28;12.48
"2010";"05";"14";0;17.14;13.7
"2010";"05";"15";0;19.23;5.72
"2010";"05";"16";0;21.81;12.77
"2010";"05";"17";25.46;19.18;12.45
"2010";"05";"18";0;20.98;11.1
"2010";"05";"19";0;20.98;11.27
"2010";"05";"20";0;21.35;9.06
"2010";"05";"21";0;22.45;9.47
"2010";"05";"22";0;16.03;10.08
"2010";"05";"23";0;23.22;15.3
"2010";"05";"24";0;17.71;10.96
"2010";"05";"25";0;17.53;11.86
"2010";"05";"26";62.85;19.37;10.21
"2010";"05";"27";0;16.7;9.01
"2010";"05";"28";0;15.01;7.58
"2010";"05";"29";0;17.3;4.26
"2010";"05";"30";0;20.38;5.26
"2010";"05";"31";0;18.25;5.99
"2010";"06";"01";0;27.03;8.47
"2010";"06";"02";24.38;26.95;9.44
"2010";"06";"03";0;19.07;13.91
"2010";"06";"04";0;17.4;13.89
"2010";"06";"05";0;20.81;9.97
"2010";"06";"06";0;17.28;8.82
"2010";"06";"07";0;17.33;12.06
"2010";"06";"08";0;15.8;11.18
"2010";"06";"09";0;16.47;7.74
"2010";"06";"10";0;19.12;4.77
"2010";"06";"11";0;19.47;3.43
"2010";"06";"12";0;16.21;4.87
"2010";"06";"13";0;16.31;11.28
"2010";"06";"14";0;11.85;9.83
"2010";"06";"15";0;12.71;4.36
"2010";"06";"16";0;15.01;7.77
"2010";"06";"17";0;18.7;4.04
"2010";"06";"18";0;21.65;3.15
"2010";"06";"19";0;17.72;8.14
"2010";"06";"20";0;19.92;6.22
"2010";"06";"21";0;15.21;7.16
"2010";"06";"22";0;17.11;5.99
"2010";"06";"23";0;21.89;4.55
"2010";"06";"24";0;20.86;7.84
"2010";"06";"25";0;20.87;4.69
"2010";"06";"26";0;18.62;8.31
"2010";"06";"27";0;23.23;8.46
"2010";"06";"28";0;23.21;8.06
"2010";"06";"29";0;15.39;11.5
"2010";"06";"30";0;16.63;8.34
"2010";"07";"01";0;20.05;3.72
"2010";"07";"02";0;24.47;5.1
"2010";"07";"03";0;17.42;7.73
"2010";"07";"04";0;23.36;5.86
"2010";"07";"05";0;22.7;9.91
"2010";"07";"06";0;15.02;11.2
"2010";"07";"07";0;16.09;2.21
"2010";"07";"08";0;22.65;3.25
"2010";"07";"09";0;17.81;10.4
"2010";"07";"10";0;11.96;10.46
"2010";"07";"11";0;12.45;7.21
"2010";"07";"12";0;14.19;2.72
"2010";"07";"13";0;16.93;2
"2010";"07";"14";0;13.17;3.46
"2010";"07";"15";0;14.61;6.59
"2010";"07";"16";0;15.01;5.4
"2010";"07";"17";0;18.75;7.39
"2010";"07";"18";0;20.3;3.28
"2010";"07";"19";0;25.71;3.99
"2010";"07";"20";0;20.55;4.81
"2010";"07";"21";0;26.41;5.79
"2010";"07";"22";0;24.97;7.9
"2010";"07";"23";0;17.76;12.69
"2010";"07";"24";0;15.95;9.24
"2010";"07";"25";0;16.76;3.68
"2010";"07";"26";0;17.08;2.9
"2010";"07";"27";0;16.5;7.05
"2010";"07";"28";0;16.91;7.46
"2010";"07";"29";0;21.58;6.07
"2010";"07";"30";0;23.96;8.22
"2010";"07";"31";0;17.17;12.25
"2010";"08";"01";0;22.16;4.64
"2010";"08";"02";0;19.29;8.48
"2010";"08";"03";0;22.43;8.76
"2010";"08";"04";0;22.75;7
"2010";"08";"05";0;20.17;9.17
"2010";"08";"06";0;23.56;7.88
"2010";"08";"07";0;16.56;10.43
"2010";"08";"08";0;14.17;10.78
"2010";"08";"09";0;14.77;6.55
"2010";"08";"10";0;18.04;4.5
"2010";"08";"11";0;23.09;4.24
"2010";"08";"12";0;25.49;5.46
"2010";"08";"13";0;23.51;4.78
"2010";"08";"14";0;24.54;5.95
"2010";"08";"15";0;18.62;8.82
"2010";"08";"16";0;23.6;5.3
"2010";"08";"17";0;22.18;4.92
"2010";"08";"18";0;15.83;10.63
"2010";"08";"19";0;17.71;6.5
"2010";"08";"20";0;25.44;3.24
"2010";"08";"21";0;16.34;11.97
"2010";"08";"22";0;16.1;10.13
"2010";"08";"23";0;15.88;8.35
"2010";"08";"24";0;17.32;3
"2010";"08";"25";0;23.47;3.41
"2010";"08";"26";0;16.5;10.78
"2010";"08";"27";0;19.5;9.12
"2010";"08";"28";0;15.96;9.78
"2010";"08";"29";0;23.56;6.45
"2010";"08";"30";0;18.51;8.13
"2010";"08";"31";0;17.55;11.78
"2010";"09";"01";0;16.94;11.23
"2010";"09";"02";0;19.9;10.11
"2010";"09";"03";0;24.81;7.06
"2010";"09";"04";0;19.93;12.99
"2010";"09";"05";0;19.14;7.47
"2010";"09";"06";0;17.39;10.53
"2010";"09";"07";0;22.74;5.35
"2010";"09";"08";0;24.8;10.66
"2010";"09";"09";0;20.14;10.59
"2010";"09";"10";0;20.11;9.38
"2010";"09";"11";0;27.14;5.73
"2010";"09";"12";0;22.75;8.88
"2010";"09";"13";0;25.87;6.49
"2010";"09";"14";0;21.35;7.9
"2010";"09";"15";0;15.82;13.05
"2010";"09";"16";0;17.07;7.25
"2010";"09";"17";0;22.21;10.3
"2010";"09";"18";0;22.71;8.78
"2010";"09";"19";0;18.53;9.92
"2010";"09";"20";0;19.53;12.04
"2010";"09";"21";0;15.87;11.42
"2010";"09";"22";0;20.4;12.74
"2010";"09";"23";0;19.29;8.26
"2010";"09";"24";0;19.25;8.45
"2010";"09";"25";0;21.61;7.54
"2010";"09";"26";0;18.25;8.66
"2010";"09";"27";0;18.76;8.78
"2010";"09";"28";0;22.91;4.63
"2010";"09";"29";0;25.33;7.69
"2010";"09";"30";0;22.34;11.55
"2010";"10";"01";0;21.93;9.27
"2010";"10";"02";0;24.42;13.03
"2010";"10";"03";0;23.78;12
"2010";"10";"04";10.63;26.96;14
"2010";"10";"05";0;28.42;15
"2010";"10";"06";15.54;30.45;13.45
"2010";"10";"07";7.77;19.93;15.55
"2010";"10";"08";0;20.92;14.36
"2010";"10";"09";0;26.73;7.97
"2010";"10";"10";0;18.41;12.25
"2010";"10";"11";0;15.96;11.73
"2010";"10";"12";0;19.42;7.13
"2010";"10";"13";0;21.78;9.36
"2010";"10";"14";0;19.14;11.05
"2010";"10";"15";0;19.74;9.65
"2010";"10";"16";0;26.04;7.28
"2010";"10";"17";0;33.07;9.48
"2010";"10";"18";0;22.12;12.49
"2010";"10";"19";0;21.24;12.09
"2010";"10";"20";0;22.11;8.59
"2010";"10";"21";0;18.11;12.48
"2010";"10";"22";0;18.15;11.89
"2010";"10";"23";0;19.94;7.89
"2010";"10";"24";0;18.94;10
"2010";"10";"25";0;22.43;10.42
"2010";"10";"26";0;25.6;9.3
"2010";"10";"27";0;22.98;12.7
"2010";"10";"28";0;23.62;11.96
"2010";"10";"29";0;23.58;12.8
"2010";"10";"30";0;22.03;12.97
"2010";"10";"31";0;25.83;11.19
"2010";"11";"01";0;30.69;14.75
"2010";"11";"02";0;25.68;15.28
"2010";"11";"03";27.16;21.42;14.47
"2010";"11";"04";0;18.91;14.08
"2010";"11";"05";0;20.08;10.33
"2010";"11";"06";0;21.44;11.26
"2010";"11";"07";0;26.71;8.95
"2010";"11";"08";0;20.56;10.82
"2010";"11";"09";0;19.94;13.33
"2010";"11";"10";0;26.02;9.76
"2010";"11";"11";0;21.11;11.89
"2010";"11";"12";0;21.02;13.7
"2010";"11";"13";0;23.15;12.54
"2010";"11";"14";0;28.69;11.05
"2010";"11";"15";0;33.07;13.88
"2010";"11";"16";0;28.98;17.89
"2010";"11";"17";0;30.43;15.03
"2010";"11";"18";0;29.67;13.2
"2010";"11";"19";0;23.93;15.76
"2010";"11";"20";0;22.75;15.27
"2010";"11";"21";0;20.16;15.29
"2010";"11";"22";0;21.7;12.07
"2010";"11";"23";0;21.45;11
"2010";"11";"24";0;28.72;10.85
"2010";"11";"25";0;29.44;15.39
"2010";"11";"26";0;29.09;16.57
"2010";"11";"27";0;23.56;13.41
"2010";"11";"28";0;21.27;14.72
"2010";"11";"29";0;25.08;11.66
"2010";"11";"30";0;24.53;13.33
"2010";"12";"01";0;23.83;13.33
"2010";"12";"02";0;26.88;14.37
"2010";"12";"03";0;22.94;15.44
"2010";"12";"04";0;23.86;12.73
"2010";"12";"05";0;22.84;13.8
"2010";"12";"06";5.43;28.9;12.98
"2010";"12";"07";0;32.63;16.28
"2010";"12";"08";0;33.56;14.32
"2010";"12";"09";0;28.05;13.46
"2010";"12";"10";0;26.51;15.92
"2010";"12";"11";0;26.57;17.97
"2010";"12";"12";0;28.84;16.94
"2010";"12";"13";0;28.1;14.09
"2010";"12";"14";0;30.98;17.31
"2010";"12";"15";11.49;27.21;20.43
"2010";"12";"16";7.03;25.55;17.49
"2010";"12";"17";0;28.65;13.28
"2010";"12";"18";0;28.12;14.12
"2010";"12";"19";0;29.83;14.53
"2010";"12";"20";0;33.62;19.82
"2010";"12";"21";0;31.19;19.1
"2010";"12";"22";0;22.45;17.01
"2010";"12";"23";0;27;17.35
"2010";"12";"24";0;25.43;16.2
"2010";"12";"25";0;31.11;17.02
"2010";"12";"26";0;31.72;18.26
"2010";"12";"27";0;29.6;16.84
"2010";"12";"28";0;27.01;17.63
"2010";"12";"29";0;25.19;16.62
"2010";"12";"30";0;27.66;17.08
"2010";"12";"31";0;30.73;18.7
"2011";"01";"01";0;28.94;17.28
"2011";"01";"02";0;22.8;15.31
"2011";"01";"03";0;32.86;14.98
"2011";"01";"04";0;37.8;19.66
"2011";"01";"05";0;38.66;20.26
"2011";"01";"06";0;36.58;18.35
"2011";"01";"07";0;34.15;14.49
"2011";"01";"08";0;31.11;16.56
"2011";"01";"09";0;27.05;18.52
"2011";"01";"10";0;24.81;14.89
"2011";"01";"11";0;29;14.49
"2011";"01";"12";0;31.02;16.31
"2011";"01";"13";0;32.1;17.73
"2011";"01";"14";0;24.82;17.94
"2011";"01";"15";0;31.04;14.27
"2011";"01";"16";0;26.99;13.71
"2011";"01";"17";0;29.54;15.45
"2011";"01";"18";0;31.45;14.6
"2011";"01";"19";0;29.8;17.02
"2011";"01";"20";0;27.1;16.46
"2011";"01";"21";0;32.21;14.62
"2011";"01";"22";0;24.68;17.56
"2011";"01";"23";0;31.79;14.98
"2011";"01";"24";0;32.9;18.2
"2011";"01";"25";0;32.38;17.15
"2011";"01";"26";0;27.45;14.81
"2011";"01";"27";0;30.42;17.75
"2011";"01";"28";0;31.87;14.84
"2011";"01";"29";0;32.12;15.46
"2011";"01";"30";0;27.33;15.57
"2011";"01";"31";0;31.65;15.55
"2011";"02";"01";0;30.57;16.81
"2011";"02";"02";0;35.08;19.53
"2011";"02";"03";0;36.56;20.9
"2011";"02";"04";0;30.19;20.07
"2011";"02";"05";0;28.59;17.3
"2011";"02";"06";0;29.27;17.45
"2011";"02";"07";0;29.17;15.55
"2011";"02";"08";0;28.49;15.84
"2011";"02";"09";0;34.81;17.94
"2011";"02";"10";0;34.68;22.57
"2011";"02";"11";0;29.75;17.45
"2011";"02";"12";0;29.57;15.56
"2011";"02";"13";0;29.36;14.51
"2011";"02";"14";0;36.75;16.01
"2011";"02";"15";0;33.46;16.88
"2011";"02";"16";0;28.64;19.09
"2011";"02";"17";0;28.13;18.47
"2011";"02";"18";0;31.86;18.26
"2011";"02";"19";0;28.77;16.76
"2011";"02";"20";0;30.05;17.03
"2011";"02";"21";0;31.29;17.22
"2011";"02";"22";0;31.48;17.19
"2011";"02";"23";0;27.86;14.44
"2011";"02";"24";0;29.47;17.47
"2011";"02";"25";0;29.39;19.4
"2011";"02";"26";0;31.4;17.93
"2011";"02";"27";0;35.12;17.61
"2011";"02";"28";0;36.73;19.43
"2011";"03";"01";0;39.05;20.54
"2011";"03";"02";0;29.87;16.13
"2011";"03";"03";0;29.68;16.92
"2011";"03";"04";0;33.13;15.48
"2011";"03";"05";0;35.82;16.47
"2011";"03";"06";0;30.14;16.74
"2011";"03";"07";0;31.91;17.08
"2011";"03";"08";0;28.36;16.01
"2011";"03";"09";0;27.03;15.36
"2011";"03";"10";0;24.67;16.81
"2011";"03";"11";0;28.08;14.54
"2011";"03";"12";0;27.02;15.96
"2011";"03";"13";0;26.04;12.09
"2011";"03";"14";0;25.48;11.95
"2011";"03";"15";0;27.4;15.31
"2011";"03";"16";0;32.59;14.83
"2011";"03";"17";0;31.95;17.6
"2011";"03";"18";0;32.21;18.98
