year;month;day;precip;tmax;tmin
1982;07;26;0;32;22
1982;07;27;5.5;32;21.5
1982;07;28;0;32.5;23
1982;07;29;8.8;30.5;23.5
1982;07;30;5.9;31;22
1982;07;31;4.5;30;22.5
1982;08;01;21.1;32;22.5
1982;08;02;14.1;31;22.5
1982;08;03;0;30;23
1982;08;04;13.1;30;24
1982;08;05;30.5;32;20.5
1982;08;06;5.9;29;20.5
1982;08;07;24.3;33;21.5
1982;08;08;3.2;33;21.5
1982;08;09;0;32;23
1982;08;10;51.5;33;21.5
1982;08;11;19.2;31.5;21.5
1982;08;12;21.6;30;21.5
1982;08;13;0;31.5;21.5
1982;08;14;0;32.5;22.5
1982;08;15;5.1;33;23.5
1982;08;16;3.6;32.5;23.5
1982;08;17;6.1;31.5;22.5
1982;08;18;6.5;32.5;21.5
1982;08;19;0;32;23
1982;08;20;3.1;30;23.5
1982;08;21;21;28.5;23
1982;08;22;18.3;31;23
1982;08;23;40.4;31;23
1982;08;24;0;31;21.5
1982;08;25;0;32.5;22.5
1982;08;26;30.1;31.5;23.5
1982;08;27;8.6;30;20
1982;08;28;1.1;32;21.5
1982;08;29;15.5;31.5;22
1982;08;30;35;30;21.5
1982;08;31;7.6;27;23
1982;09;01;63.6;29.5;23.5
1982;09;02;18.1;31.5;23
1982;09;03;0;31.5;21
1982;09;04;2.4;31;21.5
1982;09;05;23.1;30;22
1982;09;06;57.2;30;23
1982;09;07;69.2;29;22
1982;09;08;48.9;30.5;22.5
1982;09;09;0.5;30.5;22
1982;09;10;4.8;32.5;22
1982;09;11;20.1;33.5;22
1982;09;12;0;32;22.5
1982;09;13;0;32.5;21.5
1982;09;14;0.5;32.5;22.5
1982;09;15;40.3;31.5;22.5
1982;09;16;14.2;29;22
1982;09;17;58.5;29;22
1982;09;18;16.5;28;22
1982;09;19;106.2;29;22.5
1982;09;20;63.6;28;22
1982;09;21;26.3;29.5;22
1982;09;22;40.5;28.5;23
1982;09;23;12.5;28.5;22
1982;09;24;18.8;29.5;22.5
1982;09;25;52.5;28.5;21
1982;09;26;5.4;29.5;21.5
1982;09;27;0;31;21
1982;09;28;3.5;31.5;21
1982;09;29;32.6;29.5;23
1982;09;30;41.5;31.5;23
1982;10;01;1.4;31.5;22.5
1982;10;02;4.5;27.5;20.5
1982;10;03;0;31.5;21.5
1982;10;04;0;31;21.5
1982;10;05;9.3;31.5;22
1982;10;06;21.3;32.5;22.5
1982;10;07;7.3;32.5;21
1982;10;08;0;34;22
1982;10;09;0;33.5;22
1982;10;10;17.2;31;22.5
1982;10;11;8.5;30;22
1982;10;12;0;32;21.5
1982;10;13;82.7;29;22.5
1982;10;14;57.1;30;21.5
1982;10;15;0;30;21
1982;10;16;14.3;28;20
1982;10;17;43.2;32;21
1982;10;18;21.7;30;22
1982;10;19;11.2;28;21
1982;10;20;1.2;28.5;20
1982;10;21;4.9;28;20.5
1982;10;22;18.3;26;21
1982;10;23;10.5;28.5;19
1982;10;24;4.3;29;20
1982;10;25;2.1;28;19
1982;10;26;4.1;29.5;20.5
1982;10;27;1.2;30.5;21.5
1982;10;28;0;29.5;22.5
1982;10;29;16.5;30;20
1982;10;30;0;30.5;21.5
1982;10;31;90.1;28;22.5
1982;11;01;0;27.5;21
1982;11;02;0;30;21
1982;11;03;144.8;32;20.5
1982;11;04;17.3;30;21.5
1982;11;05;11.5;34.5;20.5
1982;11;06;2.1;30.5;17.5
1982;11;07;1.2;28;15
1982;11;08;0;29.5;16
1982;11;09;0.8;27.5;18
1982;11;10;16.1;28;19
1982;11;11;10.7;28.5;20
1982;11;12;0;29.5;16.5
1982;11;13;30.7;26.5;22.5
1982;11;14;5.9;27.5;19.5
1982;11;15;34.5;28;20.5
1982;11;16;0.5;27.5;19.5
1982;11;17;1.5;29.5;20.5
1982;11;18;0;35;21.5
1982;11;19;0;33.5;21.5
1982;11;20;0;32.5;22.5
1982;11;21;3.3;30;23
1982;11;22;0;30.5;20
1982;11;23;0;29;20.5
1982;11;24;13.2;29.5;22
1982;11;25;3.2;27.5;22.5
1982;11;26;0;29;20
1982;11;27;0;28.5;21.5
1982;11;28;0;30.5;20.5
1982;11;29;0;29.5;22.5
1982;11;30;0;31.5;23
1982;12;01;0;29.5;21
1982;12;02;0;32;20
1982;12;03;0;32.5;19.5
1982;12;04;3.3;27;20.5
1982;12;05;0;26.5;20
1982;12;06;77.3;26;19.5
1982;12;07;66.7;22.5;20.5
1982;12;08;14.1;23.5;20
1982;12;09;23.9;26.5;20.5
1982;12;10;1;25.5;19
1982;12;11;9.8;28;21
1982;12;12;48.9;22.5;20.5
1982;12;13;6.2;21.5;15
1982;12;14;1.3;21;14.5
1982;12;15;37.1;22.5;18
1982;12;16;43.3;21.5;19.5
1982;12;17;8.8;19;17
1982;12;18;0;24;15
1982;12;19;0;23;14
1982;12;20;0;25.5;14.5
1982;12;21;0;25;16
1982;12;22;0;28;16.5
1982;12;23;0;30;15
1982;12;24;0;31;14.5
1982;12;25;0;31.5;11
1982;12;26;0;25.5;14
1982;12;27;1.7;28;19.5
1982;12;28;1;24.5;19
1982;12;29;11.4;21;19
1982;12;30;1.5;20;15
1982;12;31;0;22;16.5
1983;01;01;0.7;24;18
1983;01;02;19.2;19.1;18
1983;01;03;8;16;14.5
1983;01;04;4.3;17.5;13.5
1983;01;05;27.3;18.5;15.5
1983;01;06;16.4;19.5;16
1983;01;07;1.1;24;17
1983;01;08;0;24;18
1983;01;09;0;26;18.5
1983;01;10;6.7;22;19.5
1983;01;11;18.7;20.5;19
1983;01;12;0;24;18
1983;01;13;2.2;20;13.5
1983;01;14;0;22;14
1983;01;15;0;22;13.5
1983;01;16;0;22;13.5
1983;01;17;0;22.5;13.5
1983;01;18;0;25;15.5
1983;01;19;0;30;16
1983;01;20;0;31.5;17
1983;01;21;0;33;16.5
1983;01;22;0;24;17
1983;01;23;0.7;22;16.5
1983;01;24;2.2;20.5;17.5
1983;01;25;0;25;16
1983;01;26;0;26;16
1983;01;27;0;23.5;15.5
1983;01;28;0;24;16
1983;01;29;0;29;14.5
1983;01;30;0;28;15.5
1983;01;31;0;33;15.5
1983;02;01;0;33;11.5
1983;02;02;0;29;12.5
1983;02;03;0;26;16.5
1983;02;04;0;28;17
1983;02;05;0;33;17.5
1983;02;06;18.9;29;13.5
1983;02;07;14.4;22.5;15.5
1983;02;08;0;23.5;18
1983;02;09;0;28;18
1983;02;10;25.5;31;16.5
1983;02;11;0.5;30;18.5
1983;02;12;34.7;20.5;19
1983;02;13;1.4;18.5;15.5
1983;02;14;0.4;26;14
1983;02;15;0;33;14.5
1983;02;16;0;21;17
1983;02;17;0;25;13.5
1983;02;18;3.1;20;14.5
1983;02;19;1.7;18.5;15.5
1983;02;20;0;31;16
1983;02;21;0;22.5;16
1983;02;22;3.4;21.5;18
1983;02;23;0.8;21;18
1983;02;24;0;28;18
1983;02;25;40.7;21;19
1983;02;26;2.9;21;17
1983;02;27;0.4;19.5;17.5
1983;02;28;0;26;14.5
1983;03;01;0;26;16.5
1983;03;02;0;29.5;18
1983;03;03;0;36;18
1983;03;04;0;36.5;15.5
1983;03;05;0;36;14.5
1983;03;06;0;36.5;13.5
1983;03;07;0;31;11.5
1983;03;08;0;30.5;13
1983;03;09;0;26;18
1983;03;10;0;24.5;19.5
1983;03;11;0;26;13.5
1983;03;12;0;21;14
1983;03;13;3;20;15.5
1983;03;14;8.1;26;16
1983;03;15;0;33.5;18.5
1983;03;16;0;33;16.5
1983;03;17;0;26;17
1983;03;18;0;32;14
1983;03;19;0;33;13
1983;03;20;1.2;34;11.5
1983;03;21;3.6;25;13.5
1983;03;22;0;27.5;14.5
1983;03;23;0;37;16.5
1983;03;24;0;28;18
1983;03;25;0;32.5;19
1983;03;26;0;37.5;16.5
1983;03;27;0;30;13.5
1983;03;28;0;25.5;17
1983;03;29;0;29;18.5
1983;03;30;14.1;33;20
1983;03;31;0;30;22
1983;04;01;0;27;18.5
1983;04;02;59.2;26;15.5
1983;04;03;0;29.5;18.5
1983;04;04;0;35;18
1983;04;05;0;38;17.5
1983;04;06;0;36.5;18
1983;04;07;0;39;19
1983;04;08;0;38;19.5
1983;04;09;13.2;27;20
1983;04;10;8.4;21;19
1983;04;11;0.3;24;16
1983;04;12;0;30;17
1983;04;13;0;21.6;17.5
1983;04;14;30.6;34;15
1983;04;15;9.4;22.5;16
1983;04;16;9.3;24;16.5
1983;04;17;1.3;22.5;17
1983;04;18;0;25;15
1983;04;19;0;35;17
1983;04;20;0;36;16.5
1983;04;21;0;35.5;18.5
1983;04;22;0;39;15.5
1983;04;23;0;34.5;17
1983;04;24;0;36;17.5
1983;04;25;0;28.5;19.5
1983;04;26;0;35.5;17.5
1983;04;27;0;35;16.5
1983;04;28;0;29;18
1983;04;29;0;34;17.5
1983;04;30;0;36;19
1983;05;01;0;38;20.5
1983;05;02;0;39;20.5
1983;05;03;1.2;37.5;19
1983;05;04;0;30;18
1983;05;05;0;29.5;20.5
1983;05;06;0;39;22
1983;05;07;0;36;23.5
1983;05;08;0;38;22
1983;05;09;0;34.5;20.5
1983;05;10;0;30;22
1983;05;11;0;37;22
1983;05;12;0;35.5;23.5
1983;05;13;0;39;22
1983;05;14;0;39;23
1983;05;15;0;39;22
1983;05;16;0;32.5;20
1983;05;17;0;35;21.5
1983;05;18;0;39.5;20
1983;05;19;0;38.5;19.5
1983;05;20;0;39;20
1983;05;21;0;39;20.5
1983;05;22;0;38;21
1983;05;23;0;38.5;23.5
1983;05;24;2.2;36.5;24
1983;05;25;5.4;39;23
1983;05;26;1.2;38.5;20
1983;05;27;0;35.5;23
1983;05;28;7.3;39;18.5
1983;05;29;1.3;38.5;20
1983;05;30;0;38;23
1983;05;31;0;36;21
1983;06;01;0;36.5;22
1983;06;02;0;37;22.5
1983;06;03;0;39;22
1983;06;04;0.3;33;23
1983;06;05;7.1;38;21.5
1983;06;06;0;39;20
1983;06;07;98.4;36.5;19
1983;06;08;3.7;29;20
1983;06;09;5.5;35.5;21.5
1983;06;10;0;28;20
1983;06;11;0;39;22.5
1983;06;12;8.4;36.5;20
1983;06;13;53.3;35;22
1983;06;14;0.8;39;21
1983;06;15;0;36.5;20.5
1983;06;16;0;35;21
1983;06;17;0;37;19.5
1983;06;18;0;37;20
1983;06;19;0;36;20
1983;06;20;0;35.5;21.5
1983;06;21;0;36;22
1983;06;22;0;37;20.5
1983;06;23;0;34;21
1983;06;24;3.5;35.5;23.5
1983;06;25;11;35;20
1983;06;26;0;36.5;22.5
1983;06;27;0;37;23
1983;06;28;6.5;39;20.5
1983;06;29;26.6;36.5;22
1983;06;30;0;38;22.5
1983;07;01;10.4;35.5;26.5
1983;07;02;1.4;34;20.5
1983;07;03;52.4;35.5;24
1983;07;04;25.8;34;21.5
1983;07;05;18.2;31.5;20
1983;07;06;4.5;30;22.5
1983;07;07;39.2;34.5;21
1983;07;08;12.7;30;19.5
1983;07;09;1.8;30;20
1983;07;10;15.4;29.5;21.5
1983;07;11;18.2;33.5;22
1983;07;12;19.4;34;21.5
1983;07;13;2.9;30;22
1983;07;14;14.8;35;21.5
1983;07;15;0;35;20.5
1983;07;16;49.1;32.5;22
1983;07;17;24.2;30;22
1983;07;18;33.2;29.5;23.5
1983;07;19;0;30.5;23
1983;07;20;24.4;30.5;22
1983;07;21;118.5;31;20.5
1983;07;22;9.6;27.5;20.5
1983;07;23;3.1;30;21
1983;07;24;3.2;35.5;21
1983;07;25;4.4;32;20
1983;07;26;42.7;33.5;21.5
1983;07;27;7.7;32;20
1983;07;28;14.3;32;22.5
1983;07;29;1.2;33.5;20
1983;07;30;20.3;31;21.5
1983;07;31;21.4;34;21.5
1983;08;01;3.3;34;22
1983;08;02;0.5;32.5;20.5
1983;08;03;9.2;31;22
1983;08;04;70.1;30;22
1983;08;05;13.3;32;21.5
1983;08;06;25.2;27;21.5
1983;08;07;2.1;30;20.5
1983;08;08;0;34.5;22.5
1983;08;09;7.5;32;23
1983;08;10;19.9;25.6;22.5
1983;08;11;0;32.5;23
1983;08;12;14.8;31.5;23
1983;08;13;15.2;33;21
1983;08;14;53.8;32.5;20
1983;08;15;0;31.5;21
1983;08;16;0;32.5;22
1983;08;17;0;34;22.5
1983;08;18;0;35;21.5
1983;08;19;0;34.5;22
1983;08;20;30.4;34.5;23
1983;08;21;5.8;35;21.5
1983;08;22;31.5;36;20.5
1983;08;23;38.8;30.5;21.5
1983;08;24;78.3;30;23.5
1983;08;25;34.5;29.5;22
1983;08;26;0;32;23
1983;08;27;0;33;21.5
1983;08;28;48.3;31.5;20
1983;08;29;4.2;30.5;21.5
1983;08;30;24.3;28;22.5
1983;08;31;60.5;30;23.5
1983;09;01;73.7;30.5;21.5
1983;09;02;3.9;31;22.5
1983;09;03;5.5;31.5;23
1983;09;04;0;29.5;23
1983;09;05;1.9;30;24
1983;09;06;19.9;30;23.5
1983;09;07;43.4;29.5;23
1983;09;08;10.6;32.5;23.5
1983;09;09;63.3;30;22.5
1983;09;10;13.3;30.5;21.5
1983;09;11;2.8;28.5;22
1983;09;12;15.3;30;23.5
1983;09;13;53.8;29.5;22
1983;09;14;21.2;31;23.5
1983;09;15;24.5;29.5;23
1983;09;16;50.3;30;23
1983;09;17;92.6;30.5;22.5
1983;09;18;0;32;22.5
1983;09;19;1.9;32;22
1983;09;20;0;32;21.5
1983;09;21;192.3;33.5;22
1983;09;22;36.4;31;21
1983;09;23;64.2;25.5;21.5
1983;09;24;9.1;27;21.5
1983;09;25;56.7;27.5;22
1983;09;26;56.3;28.5;21
1983;09;27;0;27;20.5
1983;09;28;0.2;27.5;21
1983;09;29;2.3;27.5;20
1983;09;30;2.7;28;20
1983;10;01;0;26;21
1983;10;02;0.4;29.5;20.5
1983;10;03;31.5;28.5;21.5
1983;10;04;0.5;29.5;22
1983;10;05;22.2;26.1;22.5
1983;10;06;33.8;29;23
1983;10;07;4.5;27.5;22.5
1983;10;08;234.3;29;22
1983;10;09;14.8;28.5;21.5
1983;10;10;51;27;21
1983;10;11;0;26;21.5
1983;10;12;75.3;32;21
1983;10;13;25.5;25;21.5
1983;10;14;4.4;23;19
1983;10;15;0;26;20
1983;10;16;2.5;28;20.5
1983;10;17;1.3;28;22
1983;10;18;0;30.5;21.5
1983;10;19;0;31;23
1983;10;20;0;30;22
1983;10;21;15.7;31;22.5
1983;10;22;0;27.5;20.5
1983;10;23;11.6;26;21
1983;10;24;0.9;27.5;21.5
1983;10;25;14.3;26;22
1983;10;26;29.6;22;20
1983;10;27;4.8;23;18.5
1983;10;28;5.5;21;18.5
1983;10;29;14.2;23.5;19
1983;10;30;68.1;23.5;20
1983;10;31;36.7;24;20.5
1983;11;01;6.2;30;21.5
1983;11;02;4.5;26;20
1983;11;03;18.7;23;21
1983;11;04;0;22.5;20
1983;11;05;0;29;21.5
1983;11;06;0;28.5;20
1983;11;07;0;30;20.5
1983;11;08;0;29.5;21
1983;11;09;20;33;22
1983;11;10;55.8;22;20
1983;11;11;4.7;21;19.5
1983;11;12;0;22;19
1983;11;13;0;31;20
1983;11;14;0;30.5;20
1983;11;15;0;31;19
1983;11;16;13.6;27;19
1983;11;17;0.4;25.5;19.5
1983;11;18;0;28;19.5
1983;11;19;0;32;19
1983;11;20;7.2;31;17
1983;11;21;0;29.5;19.5
1983;11;22;0;33.5;21.5
1983;11;23;0;34;18
1983;11;24;123.8;23.1;19.5
1983;11;25;10.9;20.5;19
1983;11;26;0;30;18.5
1983;11;27;0;33;17
1983;11;28;0;28.5;20
1983;11;29;0;25;20.5
1983;11;30;20.4;28;20
1983;12;01;1.2;27;21
1983;12;02;0;27.5;22
1983;12;03;0;31;20.5
1983;12;04;0;31;17.5
1983;12;05;0;32;20
1983;12;06;53.6;31.5;17.5
1983;12;07;10.4;21.5;19
1983;12;08;10.2;22.5;19.5
1983;12;09;0;27;20
1983;12;10;0;26;20
1983;12;11;0;27.5;17.5
1983;12;12;8.3;26;19
1983;12;13;0;30;19
1983;12;14;0;33;13
1983;12;15;1.5;25;15.5
1983;12;16;0.2;27;18
1983;12;17;28.7;23.5;19.5
1983;12;18;2.9;22;19
1983;12;19;13.3;26.3465061187744;20
1983;12;20;0;22.5;18
1983;12;21;0;25.5;19.5
1983;12;22;64.7;28;17.5
1983;12;23;18.3;22;18
1983;12;24;41.3;26.8266220092773;20
1983;12;25;14.9;15;12.5
1983;12;26;0.3;17.5;13
1983;12;27;0;29;14
1983;12;28;4.6;22;16
1983;12;29;38.4;21;15
1983;12;30;9.6;13.5;10.5
1983;12;31;6.2;14;11
1984;01;01;0;19.5;11
1984;01;02;0;21;11
1984;01;03;0;21.5;12.5
1984;01;04;0;23.5;12
1984;01;05;0;23;13.5
1984;01;06;0;26;15
1984;01;07;0;25.5;15
1984;01;08;0;27;15.5
1984;01;09;0;24;16
1984;01;10;46.8;18.5;14
1984;01;11;10.2;15.5;15
1984;01;12;0;21;13.5
1984;01;13;17.2;18.5;14
1984;01;14;21.3;19;17
1984;01;15;7.9;21;17.5
1984;01;16;0;23.5;18
1984;01;17;0;24;18.5
1984;01;18;11.3;23;17
1984;01;19;9.5;24.5;16
1984;01;20;30.4;17;16
1984;01;21;17.6;15.5;15
1984;01;22;0.9;17.5;14
1984;01;23;0;21;14
1984;01;24;0;24.5;16
1984;01;25;1;23;18
1984;01;26;4.9;20;18
1984;01;27;17.6;19.5;18.5
1984;01;28;15.5;21.5;18
1984;01;29;3.1;21.5;19
1984;01;30;13.5;23;19
1984;01;31;9.2;22;19
1984;02;01;3.2;18;16
1984;02;02;0.9;22;16
1984;02;03;0.9;21;17
1984;02;04;28.5;22.5;17.5
1984;02;05;15.6;18;17
1984;02;06;12.2;16.5;15.5
1984;02;07;3;17.5;14
1984;02;08;1.9;21;14.5
1984;02;09;6.2;22;16.5
1984;02;10;0;25;17
1984;02;11;0;29;19
1984;02;12;0.2;32.5;18
1984;02;13;0;25;19
1984;02;14;0;25.5;17.5
1984;02;15;0;31;18
1984;02;16;26.9;23.5;20
1984;02;17;0.7;27;19
1984;02;18;0;29;18
1984;02;19;0;32.5;18
1984;02;20;4.3;30;20.5
1984;02;21;8.5;17.5;16.5
1984;02;22;2.2;17;13
1984;02;23;0;22;14
1984;02;24;3.5;24.5;16
1984;02;25;0;25;19
1984;02;26;0;35;19.5
1984;02;27;3.1;24.5;14
1984;02;28;0.2;16;13
1984;02;29;0;18;12
1984;03;01;0;23;10
1984;03;02;0.2;22;12.5
1984;03;03;0;21.5;16.5
1984;03;04;0;24;16
1984;03;05;0;29.5;13.5
1984;03;06;23.4;20;15
1984;03;07;31.7;16;14.5
1984;03;08;3.9;18.5;14
1984;03;09;1;22;15
1984;03;10;2.1;21;17
1984;03;11;0;24.5;19
1984;03;12;0;33;19.5
1984;03;13;0;31;21
1984;03;14;0.2;28.5;20
1984;03;15;0;30;20.5
1984;03;16;0.2;30.5;21
1984;03;17;0;30;21
1984;03;18;0;32;20.54
1984;03;19;14.1;35.5;18
1984;03;20;2.7;21.5;20
1984;03;21;0;26;14.5
1984;03;22;0;35.5;13
1984;03;23;0;36.5;14.5
1984;03;24;0;36;13
1984;03;25;0;32;15
1984;03;26;0;37.5;18.5
1984;03;27;0;39;11.5
1984;03;28;0;38.5;10
1984;03;29;0;25;13.5
1984;03;30;0;25.5;14
1984;03;31;0;29.5;14
1984;04;01;0;28;17
1984;04;02;0;37;18
1984;04;03;0;38.5;13.5
1984;04;04;1.9;32;14
1984;04;05;0;27;17
1984;04;06;0;31.5;14.5
1984;04;07;0;38;15
1984;04;08;0;38;14
1984;04;09;0;34.5;17.5
1984;04;10;0;39;18
1984;04;11;0;40;15
1984;04;12;0;40;16.5
1984;04;13;0;37;15
1984;04;14;0.9;38.5;17.5
1984;04;15;4;24.5;21
1984;04;16;0;27;15
1984;04;17;0;30.5;13.5
1984;04;18;0;36;11.5
1984;04;19;0;38.5;13
1984;04;20;0;39.5;15.5
1984;04;21;0;41;15.5
1984;04;22;0;37;15
1984;04;23;0;30.5;17.5
1984;04;24;0;33;18.5
1984;04;25;0;39;18
1984;04;26;0;39.5;16.5
1984;04;27;0;41;14.5
1984;04;28;0;39.5;16
1984;04;29;0;37;18.5
1984;04;30;0;38;18.5
1984;05;01;0;38.5;19.5
1984;05;02;0;38;18.5
1984;05;03;0;38.5;16
1984;05;04;0;39;17
1984;05;05;0;39;20.5
1984;05;06;0;39.5;20
1984;05;07;0;40;18.5
1984;05;08;37.3;37;19
1984;05;09;13.2;23.5;20
1984;05;10;0;29;19.5
1984;05;11;0;33;17
1984;05;12;44.9;32.5;21
1984;05;13;32.4;27;19.5
1984;05;14;18.2;30;20.5
1984;05;15;25.8;28.5;20
1984;05;16;0;31;20.5
1984;05;17;0.2;31.5;19.5
1984;05;18;0;33.5;21
1984;05;19;0;31.5;16
1984;05;20;1.2;34;20.5
1984;05;21;0;35;20
1984;05;22;0;37.5;20
1984;05;23;44.4;36.5;21.5
1984;05;24;4;29.5;20
1984;05;25;0;33;20
1984;05;26;12.5;32.5;20.5
1984;05;27;9.2;30;20.5
1984;05;28;29.5;30;21
1984;05;29;177.5;25.5;21
1984;05;30;54.9;21.5;20.5
1984;05;31;0;23.5;19
1984;06;01;0;25.5;18
1984;06;02;0;28.5;18.5
1984;06;03;0;31;20.5
1984;06;04;11.2;31.5;21
1984;06;05;0;32;21.5
1984;06;06;40.5;34;22
1984;06;07;5.1;34.5;21
1984;06;08;0;30;20.5
1984;06;09;0.2;32;22.5
1984;06;10;41.5;30.5;21
1984;06;11;0;31.5;21.5
1984;06;12;21.3;29;21
1984;06;13;41.2;29.5;21.5
1984;06;14;19.4;28;21.5
1984;06;15;11.2;26;22
1984;06;16;56.8;22.5;21
1984;06;17;0;30;19
1984;06;18;0;30.5;19.5
1984;06;19;10.1;30.5;21.5
1984;06;20;9.6;29;22
1984;06;21;20.4;28.5;22
1984;06;22;20.6;29;21.5
1984;06;23;4.9;30;22
1984;06;24;41;31.5;22.5
1984;06;25;10.5;29;20.5
1984;06;26;0;32;21.5
1984;06;27;58.7;33.5;22
1984;06;28;0;34;22.5
1984;06;29;10.8;33;21
1984;06;30;16.2;32.5;20.5
1984;07;01;0;29;20
1984;07;02;4.7;29;22
1984;07;03;0.2;30;21.5
1984;07;04;58.1;29.5;21
1984;07;05;58.3;30;21
1984;07;06;20.2;31.5;20.5
1984;07;07;80.6;29.5;21.5
1984;07;08;6.2;32;21
1984;07;09;53.3;29;20
1984;07;10;4.8;30.5;19.5
1984;07;11;12.9;28;20
1984;07;12;0;27;20
1984;07;13;0;29.5;22.5
1984;07;14;22.5;30.5;21
1984;07;15;0;31;21
1984;07;16;2.6;29;22.5
1984;07;17;0;31.5;21.5
1984;07;18;3.2;30.5;23
1984;07;19;0.9;30;20.5
1984;07;20;0;30.5;21
1984;07;21;3.2;31;22.5
1984;07;22;0;31.5;22.5
1984;07;23;4.2;29.5;21
1984;07;24;198.5;30;21
1984;07;25;9.2;28.5;21.5
1984;07;26;20.7;26;20.5
1984;07;27;2.5;27;21
1984;07;28;5.9;30.5;21
1984;07;29;11.3;28.5;21.5
1984;07;30;25.7;30;20.5
1984;07;31;8.2;31;20
1984;08;01;43.2;30;22
1984;08;02;31.4;28.5;21.5
1984;08;03;17.8;27;20
1984;08;04;0;28;20
1984;08;05;1.9;27.5;21.5
1984;08;06;51.9;29;22
1984;08;07;20.4;28;21
1984;08;08;45.2;29.5;21.5
1984;08;09;0;30.5;21.5
1984;08;10;0;31;22
1984;08;11;2.3;29;21
1984;08;12;10.3;30.5;23
1984;08;13;47.8;31;21
1984;08;14;24.3;28;23
1984;08;15;58.5;28.5;21
1984;08;16;2.7;29.5;19.5
1984;08;17;9.3;29;22.5
1984;08;18;0;30;21
1984;08;19;0.7;32;21
1984;08;20;1.1;29.5;20.5
1984;08;21;97.5;30;21.5
1984;08;22;0;27;21
1984;08;23;0;28.5;22
1984;08;24;2.7;30.5;22.5
1984;08;25;3.5;29;20.5
1984;08;26;6.5;29;21
1984;08;27;74.2;28.5;21
1984;08;28;0;30;21.5
1984;08;29;1.3;30.5;22
1984;08;30;0.9;27;21.5
1984;08;31;30.2;30;21
1984;09;01;1.2;31;22
1984;09;02;38.5;32;22
1984;09;03;17.3;32.5;21.5
1984;09;04;0;29;21.5
1984;09;05;65.7;24;21
1984;09;06;10.1;30.5;20
1984;09;07;8.5;31;21
1984;09;08;0;30.5;21.53
1984;09;09;0;30;21
1984;09;10;28.2;28;20
1984;09;11;26.5;28.5;21.5
1984;09;12;36.2;28;21
1984;09;13;0;27;21
1984;09;14;0;28.5;21.5
1984;09;15;88.1;29.5;21
1984;09;16;78.2;26;21.5
1984;09;17;48.3;24;20.5
1984;09;18;5.5;26.5;20.5
1984;09;19;0;26;21
1984;09;20;0;31.5;18
1984;09;21;3.1;30;18.5
1984;09;22;20.2;32;21
1984;09;23;62.6;31.5;22
1984;09;24;32.2;26;22.5
1984;09;25;96.6;29;21
1984;09;26;40.2;29.5;22
1984;09;27;10.3;22.5;20.5
1984;09;28;0.7;22;20
1984;09;29;38.6;21.5;19.5
1984;09;30;9.3;22.5;18
1984;10;01;34.6;31;20
1984;10;02;4.4;24;22.5
1984;10;03;6.8;25.5;19
1984;10;04;7.4;26;20
1984;10;05;0;30;21.5
1984;10;06;0;30.5;22
1984;10;07;0;31;22
1984;10;08;8.2;26.5;22.5
1984;10;09;0;29;20
1984;10;10;1.3;28.5;19
1984;10;11;1.3;30;19.5
1984;10;12;0;29.5;19
1984;10;13;0;30;19
1984;10;14;0;33;20.5
1984;10;15;0;35.5;20
1984;10;16;0;35;19
1984;10;17;0;35.5;20.54
1984;10;18;0;32;20
1984;10;19;0;34;20
1984;10;20;0;34.5;21.5
1984;10;21;0;35;18
1984;10;22;1.5;33.5;18.5
1984;10;23;3.8;31;22
1984;10;24;1.5;29.5;21.5
1984;10;25;6.9;29;21
1984;10;26;10.2;30;21
1984;10;27;0;30.5;20.5
1984;10;28;0.9;28;20
1984;10;29;45.5;31;21
1984;10;30;6.6;30.5;21.5
1984;10;31;5.6;28;20
1984;11;01;1.9;29;21
1984;11;02;1.5;28.5;20
1984;11;03;0;31;19.5
1984;11;04;14.9;33;18
1984;11;05;46.5;33.5;20.5
1984;11;06;20.2;32;18
1984;11;07;0;23.5;19.5
1984;11;08;0;30;18.5
1984;11;09;0;29;18
1984;11;10;0;29.5;15
1984;11;11;0;27;16
1984;11;12;0;27;15.5
1984;11;13;0;26.5;15
1984;11;14;0;27;13.5
1984;11;15;0;27;13
1984;11;16;0;28.5;16
1984;11;17;0;27.5;18.5
1984;11;18;0;32;17.5
1984;11;19;0;27.5;17
1984;11;20;9.8;28;19
1984;11;21;91.4;20;17.5
1984;11;22;11.5;20;17
1984;11;23;1.3;21.5;16
1984;11;24;0;25;14.5
1984;11;25;0;28;12
1984;11;26;0;32;15
1984;11;27;11.2;30;14
1984;11;28;4.5;21.5;16
1984;11;29;0;27;16.5
1984;11;30;0;30.5;16
1984;12;01;0;28;20
1984;12;02;0;28;19
1984;12;03;20.2;26.5;21
1984;12;04;0;27;20.5
1984;12;05;49.8;26.5;19
1984;12;06;120.4;22;20
1984;12;07;10.5;24.5;14
1984;12;08;0.7;19;14.5
1984;12;09;47.4;17.5;15
1984;12;10;0;26;15
1984;12;11;0;25.5;15
1984;12;12;0;31;14.5
1984;12;13;0;32.5;16
1984;12;14;0;31;11.5
1984;12;15;0;28;17
1984;12;16;10.4;23.5;18.5
1984;12;17;21.8;26;19.5
1984;12;18;0;27.5;20
1984;12;19;0.7;22;16.5
1984;12;20;0;25;18
1984;12;21;0;26.5;18.5
1984;12;22;0;24;16.5
1984;12;23;12.9;23.5;19
1984;12;24;0;26;17.5
1984;12;25;79.2;28;19.5
