year;month;day;precip;tmax;tmin
1982;06;28;8.6;33.5;22.1
1982;06;29;0;33.4;21.9
1982;06;30;0;33.5;21.6
1982;07;01;0;33.8;21.5
1982;07;02;0;33.4;21.7
1982;07;03;1.5;33.2;21.8
1982;07;04;0;33.4;21.6
1982;07;05;0;33.4;21.6
1982;07;06;0;33.6;21.7
1982;07;07;0;33.1;21.8
1982;07;08;0;33.2;21.9
1982;07;09;24.7;33;21.9
1982;07;10;0;32;22
1982;07;11;28.6;32;23
1982;07;12;46.8;31.5;22.5
1982;07;13;15.8;32;20.5
1982;07;14;6.2;32.5;21
1982;07;15;52.8;30.5;22
1982;07;16;91.4;32;22.5
1982;07;17;6.4;31;23
1982;07;18;0;30.5;22.5
1982;07;19;54.8;34;22
1982;07;20;9.7;34.5;21
1982;07;21;68.2;32.5;21
1982;07;22;13.8;31;21.5
1982;07;23;121.2;30;22
1982;07;24;2.4;31;21.5
1982;07;25;71.2;32.5;22.5
1982;07;26;9.8;32;22
1982;07;27;14.9;31;23
1982;07;28;0;35.5;22
1982;07;29;0;32;23
1982;07;30;0;32.5;22
1982;07;31;61.6;33.5;22
1982;08;01;16.4;32;21.5
1982;08;02;31.7;33.5;23.5
1982;08;03;13.8;31.5;23
1982;08;04;43.2;30.5;22
1982;08;05;11.4;32.5;21
1982;08;06;4.8;31;22.5
1982;08;07;3.3;32;21
1982;08;08;5.4;33;22.5
1982;08;09;0;33.5;22.5
1982;08;10;47.2;31.5;23
1982;08;11;20.2;32;20.5
1982;08;12;11.2;32;21
1982;08;13;6.3;33;22.5
1982;08;14;0;33.5;21.5
1982;08;15;0;35;22.5
1982;08;16;0;34.5;22
1982;08;17;0;33;23
1982;08;18;0;34.5;22.5
1982;08;19;0;35;23
1982;08;20;23.6;32;22.5
1982;08;21;141.8;29;22
1982;08;22;23.2;32.5;22.5
1982;08;23;5.2;32;23
1982;08;24;1.6;33;22
1982;08;25;0;33;23
1982;08;26;0;33.5;23.5
1982;08;27;107.6;33;22.5
1982;08;28;5.6;31.5;21
1982;08;29;43.4;33;22
1982;08;30;38.6;29;21
1982;08;31;9.2;29.5;22.5
1982;09;01;31.4;31.5;22.5
1982;09;02;12.9;33;22.5
1982;09;03;3.6;34;23
1982;09;04;28.8;33;22
1982;09;05;18.5;30.5;22
1982;09;06;72.6;34;22.5
1982;09;07;16.2;31;21.5
1982;09;08;13.7;32.5;22
1982;09;09;4.5;32;22
1982;09;10;0;35;23
1982;09;11;0;34;23.5
1982;09;12;0;31.5;24.5
1982;09;13;4.5;35;23.5
1982;09;14;0;33;23
1982;09;15;23.8;32;22
1982;09;16;19.3;30.5;22
1982;09;17;0;29.5;22.5
1982;09;18;5.9;30;22.5
1982;09;19;106.2;28;22
1982;09;20;16.4;30;22
1982;09;21;0;31;23
1982;09;22;57.5;31;23
1982;09;23;42.4;30.5;22.5
1982;09;24;0;31.5;22
1982;09;25;1.4;30.5;22
1982;09;26;7.8;31.5;22.5
1982;09;27;0;33;23
1982;09;28;33.8;33;25.5
1982;09;29;10.7;29.5;22.5
1982;09;30;31.8;31.5;23
1982;10;01;0;33.5;23
1982;10;02;6.2;31;23
1982;10;03;0;32.5;21
1982;10;04;0;33.5;23
1982;10;05;0;34.5;22
1982;10;06;37.5;32;22
1982;10;07;0;33;22.5
1982;10;08;0;36;22
1982;10;09;0;33;22.5
1982;10;10;0;32;23.5
1982;10;11;1.6;33;24
1982;10;12;0;36;23.5
1982;10;13;22.1;36.5;24
1982;10;14;2.6;27;22.5
1982;10;15;4.6;27;22
1982;10;16;51.9;28;22.5
1982;10;17;16.2;29;20
1982;10;18;0;26;20
1982;10;19;1.7;28;20.5
1982;10;20;0;30;20
1982;10;21;2.4;30.5;20
1982;10;22;6.8;29;20
1982;10;23;12.6;29;20.5
1982;10;24;15.6;26;19.5
1982;10;25;2.4;25;19
1982;10;26;15.6;22;19
1982;10;27;0;29.5;17.5
1982;10;28;0;29;17
1982;10;29;0;30.5;20.5
1982;10;30;1.9;30.5;21.5
1982;10;31;30.8;28.5;22
1982;11;01;0;31;22
1982;11;02;0;33;22
1982;11;03;16.7;33;23
1982;11;04;0;21;20
1982;11;05;0;21.5;16.5
1982;11;06;1.4;24;16.5
1982;11;07;0;25;23
1982;11;08;0;27;15.5
1982;11;09;0;28;17.5
1982;11;10;1.4;27.5;19
1982;11;11;0;29;19
1982;11;12;0;30.5;21
1982;11;13;3.6;26;21.5
1982;11;14;0;25.5;18
1982;11;15;8.1;27;19.5
1982;11;16;0;26.7735195159912;20.9848365783691
1982;11;17;0;28.0824031829834;21.0783271789551
1982;11;18;0;28.274486541748;22.8090686798096
1982;11;19;0;34;19.5
1982;11;20;0;33.5;22
1982;11;21;0;31;23
1982;11;22;0;32.5;21
1982;11;23;0;32;21
1982;11;24;8.7;30;22
1982;11;25;0;25.5;21.5
1982;11;26;0;28.5;20
1982;11;27;0;31;20
1982;11;28;0;32.5;21
1982;11;29;0;30;22
1982;11;30;0;34;21
1982;12;01;0;29.5;22.5
1982;12;02;0;33;22
1982;12;03;0;32.5;23
1982;12;04;0;33;21.5
1982;12;05;0;30;20
1982;12;06;58.4;28.5;20
1982;12;07;22.3;22.5;20.5
1982;12;08;2.9;23.5;19.5
1982;12;09;2.4;27;20
1982;12;10;0;28.5;21
1982;12;11;2.3;23;21
1982;12;12;2.2;20;19
1982;12;13;0;22;16
1982;12;14;0;21;16
1982;12;15;0;23;15
1982;12;16;31.5;25;16
1982;12;17;12.2;27;16
1982;12;18;0;17;14
1982;12;19;0;25;12.5
1982;12;20;0;26;14
1982;12;21;0;28.5;15
1982;12;22;0;30;14
1982;12;23;0;30;14.5
1982;12;24;0;30.5;17
1982;12;25;0;32;20
1982;12;26;0;27;21.5
1982;12;27;0;27.5;21
1982;12;28;0;28;21.5
1982;12;29;0;25;20.5
1982;12;30;0;24.5;17.5
1982;12;31;0;25;17
1983;01;01;0;28;18
1983;01;02;0;20.5;19
1983;01;03;0;20.5;11
1983;01;04;0;24;14.5
1983;01;05;3.5;21.5;15.5
1983;01;06;8.8;21;17
1983;01;07;0;25.5;18
1983;01;08;0;28.5;19
1983;01;09;0;26;20
1983;01;10;3.2;26;20
1983;01;11;1.2;24;20.5
1983;01;12;0;26.5;19.5
1983;01;13;1.6;22.5;15
1983;01;14;0;26.5;15.5
1983;01;15;5.6;24;13.5
1983;01;16;0;26;14
1983;01;17;0;26.5;15.5
1983;01;18;0;29.5;15.5
1983;01;19;0;31;16
1983;01;20;0;31.5;19.5
1983;01;21;0;32.5;20
1983;01;22;0;26;21
1983;01;23;1.1;26;16
1983;01;24;0;26.5;18
1983;01;25;0;28.5;17
1983;01;26;0;30;16
1983;01;27;0;27;16
1983;01;28;0;27.5;17.5
1983;01;29;0;30.5;16.5
1983;01;30;0;29;17.5
1983;01;31;0;25.5;18
1983;02;01;0;31.5;24
1983;02;02;0;33;19
1983;02;03;0;27;19.5
1983;02;04;0;28.5;20
1983;02;05;0;29.5;20
1983;02;06;0;32.5;20.5
1983;02;07;0;24.5;21
1983;02;08;0;27;19.5
1983;02;09;0;30.5;19.5
1983;02;10;0;32;21
1983;02;11;0;31.5;20
1983;02;12;34.6;21;20
1983;02;13;0;26;15.5
1983;02;14;0;28;13.5
1983;02;15;2.4;32;14
1983;02;16;0;25;18
1983;02;17;0;27.5;13.5
1983;02;18;3.2;25;14.5
1983;02;19;1.2;23.5;16
1983;02;20;0;30;17.5
1983;02;21;0;24;19.5
1983;02;22;0;24;18
1983;02;23;0;24.5;19
1983;02;24;0;31;19
1983;02;25;19.5;23;20
1983;02;26;4.5;27;19.5
1983;02;27;0;29;18
1983;02;28;0;28.5;15
1983;03;01;0;28;16
1983;03;02;0;30.5;19
1983;03;03;0;34;19
1983;03;04;0;34.5;19.5
1983;03;05;0;32;20
1983;03;06;0;33.5;24.5
1983;03;07;0;35;19.5
1983;03;08;0;34;18
1983;03;09;0;30;18.5
1983;03;10;0;27;20
1983;03;11;0;29;17
1983;03;12;0;24.5;17.5
1983;03;13;18.9;21;16
1983;03;14;0;33;16.5
1983;03;15;0;30.5;18
1983;03;16;12.2;30.5;20.5
1983;03;17;0;28.5;23
1983;03;18;0;31;15
1983;03;19;0;31.5;17
1983;03;20;5.3;32;24
1983;03;21;2.9;21;20
1983;03;22;0;29;17.5
1983;03;23;0;34.5;16.5
1983;03;24;0;30;17
1983;03;25;0;33;20
1983;03;26;0;34;21.5
1983;03;27;0;32;21.5
1983;03;28;0;34;20
1983;03;29;0;32;19.5
1983;03;30;0;35;20
1983;03;31;0;35.5;22
1983;04;01;0;36;22
1983;04;02;0;28.5;23
1983;04;03;0;31;17
1983;04;04;0;34.5;18.5
1983;04;05;0;34;25.5
1983;04;06;0;35.5;25.5
1983;04;07;0;35.5;20
1983;04;08;0;35;20.5
1983;04;09;5.6;31.5;21.5
1983;04;10;2.9;22;18
1983;04;11;0;28.5;18.5
1983;04;12;0;35;19
1983;04;13;0;33.5;19
1983;04;14;0;34.5;22.5
1983;04;15;1.2;25.5;22.5
1983;04;16;0;22;18.5
1983;04;17;0;27;19
1983;04;18;0;31;18.5
1983;04;19;0;34.5;19
1983;04;20;0;29;20
1983;04;21;0;30.5;25.5
1983;04;22;0;31;26
1983;04;23;0;38.5;26
1983;04;24;0;35;21
1983;04;25;0;30.5;18.5
1983;04;26;0;37;18.5
1983;04;27;0;37.5;19.5
1983;04;28;0;32.5;23.5
1983;04;29;0;35;23
1983;04;30;0;38;23.5
1983;05;01;0;38.5;24
1983;05;02;0;37;23
1983;05;03;0;36.5;27
1983;05;04;0;33;24.5
1983;05;05;0;33.5;21
1983;05;06;0;34.5;21
1983;05;07;0;41;23.5
1983;05;08;0;41;23.5
1983;05;09;0;38;24
1983;05;10;0;39;23.5
1983;05;11;0;38;24
1983;05;12;0;38;26
1983;05;13;0;38.5;24.5
1983;05;14;0;37;25
1983;05;15;0;37.5;27
1983;05;16;0;36.5;25.5
1983;05;17;0;36.5;25
1983;05;18;0;37;25.5
1983;05;19;0;38;26.5
1983;05;20;0;38.5;23.5
1983;05;21;0;40;28
1983;05;22;0;39.5;27
1983;05;23;0;38;27
1983;05;24;0;34.5;25
1983;05;25;0;37;24.5
1983;05;26;0;35;24
1983;05;27;0;36.8;24
1983;05;28;0;38.5;24.5
1983;05;29;0;39;25
1983;05;30;0;38;23
1983;05;31;0;37;24
1983;06;01;19.2;36;22
1983;06;02;3.6;39;22.5
1983;06;03;1.4;39;23.5
1983;06;04;0;39.5;24
1983;06;05;21.2;37;24
1983;06;06;25.4;36;22.5
1983;06;07;5.6;39.5;23
1983;06;08;0;38;22
1983;06;09;8.6;39;22.5
1983;06;10;7.2;38;24
1983;06;11;0;38;23.5
1983;06;12;6.7;36;24
1983;06;13;6.8;34;22
1983;06;14;65.2;35;21
1983;06;15;1.5;38;21.5
1983;06;16;0;38;23.5
1983;06;17;0;38;24.5
1983;06;18;0;39.5;24
1983;06;19;4.8;39;24.5
1983;06;20;23.6;36;24
1983;06;21;66.8;38;21.5
1983;06;22;33.9;37;22
1983;06;23;40.8;37.5;22.5
1983;06;24;171.6;36;22
1983;06;25;0;34;21.5
1983;06;26;0;36.5;22
1983;06;27;0;37;22
1983;06;28;22.8;38;22.5
1983;06;29;11.4;39;23
1983;06;30;7.3;37;23.5
1983;07;01;42.6;38;22
1983;07;02;0;39;22.5
1983;07;03;0;38;24
1983;07;04;0;38;23
1983;07;05;0;40;23.5
1983;07;06;0;38.5;24.5
1983;07;07;8.2;37.5;22
1983;07;08;11.9;38;22
1983;07;09;1.8;37.5;23
1983;07;10;28.6;38;23
1983;07;11;2.3;39.5;24
1983;07;12;17.6;38.5;24
1983;07;13;35.6;38;23
1983;07;14;41.4;38;23
1983;07;15;14.6;39;22.5
1983;07;16;3.8;39;23
1983;07;17;9.6;38;23
1983;07;18;6.7;37;22.5
1983;07;19;2.6;38;22
1983;07;20;0;38;22.5
1983;07;21;0;39.5;23
1983;07;22;0;37;23
1983;07;23;8.2;36;22.5
1983;07;24;2.7;38;22
1983;07;25;25.2;39;22.5
1983;07;26;32.8;38;23.5
1983;07;27;30.8;38;23
1983;07;28;8.6;36;23
1983;07;29;5.2;34;21.5
1983;07;30;0;36;20.5
1983;07;31;0;31.25048828125;25.1503028869629
1983;08;01;19.2;36;22
1983;08;02;3.6;39;22.5
1983;08;03;1.4;39;23.5
1983;08;04;0;39.5;24
1983;08;05;21.2;37;24
1983;08;06;25.4;36;22.5
1983;08;07;5.6;39.5;23
1983;08;08;0;38;22
1983;08;09;8.6;39;22.5
1983;08;10;7.2;38;24
1983;08;11;0;38;23.5
1983;08;12;6.7;36;24
1983;08;13;6.8;34;22
1983;08;14;65.2;35;21
1983;08;15;1.5;38;21.5
1983;08;16;0;38;23.5
1983;08;17;0;38;24.5
1983;08;18;0;39.5;24
1983;08;19;4.8;39;24.5
1983;08;20;23.6;36;24
1983;08;21;66.8;38;21.5
1983;08;22;33.9;37;22
1983;08;23;40.8;37.5;22.5
1983;08;24;171.6;36;22
1983;08;25;0;34;21.5
1983;08;26;0;36.5;22
1983;08;27;0;37;22
1983;08;28;22.8;38;22.5
1983;08;29;11.4;39;23
1983;08;30;7.3;37;23.5
1983;08;31;49.4;37;24
1983;09;01;42.6;38;22
1983;09;02;0;39;22.5
1983;09;03;0;38;24
1983;09;04;0;38;23
1983;09;05;0;40;23.5
1983;09;06;0;38.5;24.5
1983;09;07;8.2;37.5;22
1983;09;08;11.9;38;22
1983;09;09;1.8;37.5;23
1983;09;10;28.6;38;23
1983;09;11;2.3;39.5;24
1983;09;12;17.6;38.5;24
1983;09;13;35.6;38;23
1983;09;14;41.4;38;23
1983;09;15;14.6;39;22.5
1983;09;16;3.8;39;23
1983;09;17;9.6;38;23
1983;09;18;6.7;37;22.5
1983;09;19;2.6;38;22
1983;09;20;0;38;22.5
1983;09;21;0;39.5;23
1983;09;22;0;37;23
1983;09;23;8.2;36;22.5
1983;09;24;2.7;38;22
1983;09;25;25.2;39;22.5
1983;09;26;32.8;38;23.5
1983;09;27;30.8;38;23
1983;09;28;8.6;36;23
1983;09;29;5.2;34;21.5
1983;09;30;0;36;20.5
1983;10;01;3.2;35.5;20
1983;10;02;3.6;35;21
1983;10;03;9.4;38;21
1983;10;04;1.3;38.5;22.5
1983;10;05;14.9;36.5;23
1983;10;06;16.1;37;23
1983;10;07;32.3;36;22.5
1983;10;08;0;37;22
1983;10;09;0;37;22
1983;10;10;45.9;38;22.5
1983;10;11;0;36;22
1983;10;12;17.2;36.5;21.5
1983;10;13;7.9;34;22
1983;10;14;0;36;20
1983;10;15;0;37;20
1983;10;16;32.8;34;22.5
1983;10;17;2.3;37.5;23
1983;10;18;0;38;23
1983;10;19;0;38.5;23.5
1983;10;20;1.6;37.5;24
1983;10;21;28.6;36;23
1983;10;22;3.7;36.5;20.5
1983;10;23;3.8;37.5;22
1983;10;24;0;37;21.5
1983;10;25;0;35;22
1983;10;26;14.8;33;21
1983;10;27;1.2;33;19
1983;10;28;16.2;34;19
1983;10;29;0;36.5;18.5
1983;10;30;19.6;37;19
1983;10;31;23.4;36.5;22
1983;11;01;4.3;36;22
1983;11;02;3.8;34.5;21.5
1983;11;03;0;36;20
1983;11;04;0;36;20.5
1983;11;05;0;36.5;21
1983;11;06;0;37;21
1983;11;07;7.2;37.5;22
1983;11;08;0;38;23
1983;11;09;72.3;34.5;23.5
1983;11;10;0;34;21
1983;11;11;7.6;34.5;20
1983;11;12;0;34;21.5
1983;11;13;0;34.5;20
1983;11;14;0;41.5;20
1983;11;15;0;39;21
1983;11;16;61.2;36;22
1983;11;17;0;35.5;20
1983;11;18;0;35;19.5
1983;11;19;0;33;18.5
1983;11;20;0;37;20
1983;11;21;0;37;22
1983;11;22;0;40.5;22.5
1983;11;23;0;38;23.5
1983;11;24;150.2;33;23
1983;11;25;12.2;33.5;19
1983;11;26;0;35.5;19.5
1983;11;27;0;33.5;20
1983;11;28;0;38.5;20.5
1983;11;29;0;37.5;22.5
1983;11;30;0;39;22
1983;12;01;24.1;28.5;22.5
1983;12;02;0;31;22
1983;12;03;0;29.5;23
1983;12;04;0;28;23
1983;12;05;0;29.5;22.5
1983;12;06;10.2;27;22
1983;12;07;17.2;25.5;21
1983;12;08;7.1;27;19.5
1983;12;09;0;27.5;20
1983;12;10;0;27;21
1983;12;11;0;27;20.5
1983;12;12;9.9;24;20.5
1983;12;13;0;25.5;19.5
1983;12;14;0;27;20
1983;12;15;0;26.5;21.5
1983;12;16;2.3;24;20.5
1983;12;17;21.4;29;20
1983;12;18;2.1;25.5;20
1983;12;19;17.2;26;20.5
1983;12;20;0;22;19
1983;12;21;0;30;19
1983;12;22;0;28.5;20.5
1983;12;23;3.9;29.5;21
1983;12;24;7.3;24;21
1983;12;25;0;22.5;13
1983;12;26;0;23;13
1983;12;27;0;27;14.5
1983;12;28;1.4;26.5;16
1983;12;29;0;26.5860214233398;20.5
1983;12;30;0;21.5;11
1983;12;31;2.4;18;11.5
1984;01;01;0;22;14
1984;01;02;0;24;14
1984;01;03;0;24.5;14.5
1984;01;04;0;27;15
1984;01;05;0;27;15.5
1984;01;06;0;29;15.5
1984;01;07;0;27;16
1984;01;08;0;28.5;17
1984;01;09;7.6;30;18
1984;01;10;22.8;21;20
1984;01;11;4.2;18;15.5
1984;01;12;0;29.5;14.5
1984;01;13;1.3;22;16
1984;01;14;2.3;21;18
1984;01;15;0;25.5;18
1984;01;16;0;25;19
1984;01;17;0;29;19.5
1984;01;18;0;28;19
1984;01;19;0;20;17.5
1984;01;20;0;22.5;15.5
1984;01;21;0;23.5;16
1984;01;22;1.6;22;15
1984;01;23;0;25;15.5
1984;01;24;0;23;16
1984;01;25;0;23;16
1984;01;26;3.8;22;18.5
1984;01;27;3.1;24;18
1984;01;28;5.6;23.5;18.5
1984;01;29;1.8;25;19.5
1984;01;30;5.1;25.5;20
1984;01;31;3.8;24;20
1984;02;01;0;22;17
1984;02;02;0;29;17
1984;02;03;0;27;18
1984;02;04;9.9;29.5;19
1984;02;05;24.7;25.5;18
1984;02;06;7.6;17;15.5
1984;02;07;2.3;17.5;15
1984;02;08;0;23;15
1984;02;09;0;27.5;16.5
1984;02;10;0;29;18
1984;02;11;0;31;19.5
1984;02;12;0;33;19.5
1984;02;13;0;30;20
1984;02;14;0;30.5;17.5
1984;02;15;0;32.5;19
1984;02;16;0;28.5;20
1984;02;17;4.2;30;20.5
1984;02;18;0;30.5;19.5
1984;02;19;0;34;19.5
1984;02;20;0;33.5;20
1984;02;21;3.5;19;16.5
1984;02;22;3.1;20;14.5
1984;02;23;0;19.5;15
1984;02;24;0;27;16.5
1984;02;25;0;30;19.5
1984;02;26;0;33;20
1984;02;27;8.1;24.5;20.5
1984;02;28;0;20.5;14.5
1984;02;29;0;21.5;14
1984;03;01;0;22.5;13
1984;03;02;0;22.5;13.5
1984;03;03;0;24;16
1984;03;04;0;34;19
1984;03;05;0;33;19.5
1984;03;06;3.4;25;22
1984;03;07;3.2;22;15.5
1984;03;08;1.2;22.5;16
1984;03;09;0;25.5;16
1984;03;10;0;30;18
1984;03;11;0;29;20
1984;03;12;0;33.5;19.5
1984;03;13;0;34;20
1984;03;14;0;32;20
1984;03;15;0;34;21.5
1984;03;16;0;33.5;21
1984;03;17;0;34;21.5
1984;03;18;0;34.5;21
1984;03;19;8.4;33.5;22
1984;03;20;1.9;26.5;22
1984;03;21;0;27;15.5
1984;03;22;0;33;16
1984;03;23;0;34;19
1984;03;24;0;35;24
1984;03;25;0;35.5;20
1984;03;26;0;35;20.5
1984;03;27;0;35.5;22
1984;03;28;0;36;22
1984;03;29;0;29.5;16.5
1984;03;30;0;34;16.5
1984;03;31;0;34.5;16
1984;04;01;0;35.5;20
1984;04;02;0;35;20
1984;04;03;0;35.5;22.5
1984;04;04;3.7;34;21.5
1984;04;05;0;33.5;22
1984;04;06;0;33;22.5
1984;04;07;0;35.5;22
1984;04;08;0;36;20
1984;04;09;0;34;22
1984;04;10;0;35.5;21
1984;04;11;0;36;21
1984;04;12;0;36;26
1984;04;13;0;37.5;25
1984;04;14;6.1;36.5;23
1984;04;15;0;25.5;22.5
1984;04;16;0;30;17.5
1984;04;17;0;32;16.5
1984;04;18;0;29.5;15.5
1984;04;19;0;35.5;18
1984;04;20;0;29.5;24.5
1984;04;21;0;37;26
1984;04;22;0;37;26
1984;04;23;0;34.5;22
1984;04;24;0;34;23
1984;04;25;0;36;21
1984;04;26;0;35.5;25
1984;04;27;0;36;25.5
1984;04;28;0;37.5;25
1984;04;29;0;39;26.5
1984;04;30;0;38;26
1984;05;01;0;39;23.5
1984;05;02;0;35;25
1984;05;03;0;35.5;27
1984;05;04;0;36;27
1984;05;05;0;37;27
1984;05;06;0;36.5;26.5
1984;05;07;0;37;27.5
1984;05;08;9.2;39.5;27
1984;05;09;15.3;32;22.5
1984;05;10;0;32;18.5
1984;05;11;0;34;20
1984;05;12;18.2;34.5;21.5
1984;05;13;0;32;21
1984;05;14;0;32;21.5
1984;05;15;0;32.2;22.5
1984;05;16;0;33;22.3
1984;05;17;0;33.5;22.5
1984;05;18;0;33.6;22.5
1984;05;19;0;33.5;22.2
1984;05;20;0;33.7;22.5
1984;05;21;0;33.5;22.4
1984;05;22;0;33.4;22
1984;05;23;5;32.7;21.5
1984;05;24;0;33.4;22.3
1984;05;25;0;33.5;22
1984;05;26;1.1;33.3;22
1984;05;27;0;33.4;22.3
1984;05;28;1.8;33.7;22
1984;05;29;2.3;33;22.1
1984;05;30;2.7;33.9;21.8
1984;05;31;0;33.5;21
1984;06;01;12;33.4;21.5
1984;06;02;0;38;22
1984;06;03;0;33.2;21.9
1984;06;04;0;33.5;21.5
1984;06;05;0;33.5;22
1984;06;06;0;32.7;22
1984;06;07;0;33;22
1984;06;08;1.5;33.5;22
1984;06;09;0;32.5;22
1984;06;10;1.4;33.5;22
1984;06;11;1.2;32.5;21.5
1984;06;12;56.9;29.5;21
1984;06;13;26.7;31;22
1984;06;14;14.2;30.5;23
1984;06;15;16.2;30;22
1984;06;16;5.2;29.5;22.5
1984;06;17;0;31;22.5
1984;06;18;0;34;22
1984;06;19;88.8;35;23.5
1984;06;20;30.2;31.5;22
1984;06;21;0;32;21.5
1984;06;22;25.8;29.5;22.5
1984;06;23;0;29;22
1984;06;24;36.7;29.5;23
1984;06;25;3.8;29;21.5
1984;06;26;0;35.5;22.5
1984;06;27;0;32;24
1984;06;28;0;31;23
1984;06;29;0;30;23.5
1984;06;30;13.6;31;22.5
1984;07;01;0;34;23
1984;07;02;12.3;30;23.5
1984;07;03;0;33.5;21.5
1984;07;04;4.2;33;22
1984;07;05;59.2;34;22
1984;07;06;4.3;33;22.5
1984;07;07;119.3;31;22.5
1984;07;08;9.6;32.5;22
1984;07;09;23.9;34.5;22
1984;07;10;10.2;33;22.5
1984;07;11;43.1;33.5;22.5
1984;07;12;0;28;22
1984;07;13;0;35;23
1984;07;14;0;33.5;23
1984;07;15;38.8;33;22
1984;07;16;0;29;21
1984;07;17;0;30;22.5
1984;07;18;0;33;22
1984;07;19;0;33;22
1984;07;20;1.6;33;22.5
1984;07;21;0;34;23
1984;07;22;10.2;31;22.5
1984;07;23;33.2;33.5;23
1984;07;24;51.9;31.5;22
1984;07;25;13.1;27.5;21
1984;07;26;36.2;28.5;22.5
1984;07;27;0;33;22
1984;07;28;5.4;33.5;22.5
1984;07;29;2.3;33;22.5
1984;07;30;33.8;33;22
1984;07;31;2.2;34.5;22.5
1984;08;01;2.8;34.5;22.5
1984;08;02;74.8;31;23.5
1984;08;03;58.9;29;23
1984;08;04;0;32;22
1984;08;05;34.7;33;22.5
1984;08;06;25.1;31.5;23.5
1984;08;07;0;33.5;22
1984;08;08;0;32.5;22
1984;08;09;30.1;32;22.5
1984;08;10;0;32.5;23
1984;08;11;6.9;33;22
1984;08;12;5.4;33;22.5
1984;08;13;43.8;30.5;23
1984;08;14;1.8;29.5;22.5
1984;08;15;7;30;21.5
1984;08;16;0;31;21
1984;08;17;0;32;22
1984;08;18;8.4;30;23
1984;08;19;7.2;31;23.5
1984;08;20;0;35;22
1984;08;21;22.8;29.5;22.5
1984;08;22;0;30;22.5
1984;08;23;0;31.5;23
1984;08;24;0;33.5;22.5
1984;08;25;5.2;33;21.5
1984;08;26;4.9;32;22
1984;08;27;23.6;32.5;23
1984;08;28;3.1;33;21.5
1984;08;29;47.8;33;22
1984;08;30;41.4;31.5;22
1984;08;31;7.5;33.5;22.5
1984;09;01;0;34;22.5
1984;09;02;26.8;34;23
1984;09;03;2.6;36;23.5
1984;09;04;0;31;22.5
1984;09;05;0;30.5;23
1984;09;06;0;29;22.5
1984;09;07;29.2;29.5;22.5
1984;09;08;0;33.5;22.5
1984;09;09;3.8;33;23
1984;09;10;118.6;31;23.5
1984;09;11;127.8;31.5;22.5
1984;09;12;47.6;30;22
1984;09;13;0;28;22.5
1984;09;14;2.4;30;23.5
1984;09;15;25.9;31.5;23
1984;09;16;42.6;27.5;22
1984;09;17;6.5;28;22.5
1984;09;18;13.6;29;22
1984;09;19;0;32.5;22
1984;09;20;0;35;20.5
1984;09;21;1.6;36;21.5
1984;09;22;6.4;34.5;23
1984;09;23;0;35;23.5
1984;09;24;0;34;24
1984;09;25;9.3;29;23
1984;09;26;38.6;30.5;22
1984;09;27;0;30;20
1984;09;28;0;26.5;21
1984;09;29;1.9;31.5;20.5
1984;09;30;17.2;29;20
1984;10;01;11;31.6;20
1984;10;02;0;29;22.4
1984;10;03;0;28.5;21.5
1984;10;04;3.2;30.5;21
1984;10;05;3.3;33.5;22
1984;10;06;0;33.5;23.5
1984;10;07;0;34;23
1984;10;08;1.4;31;22
1984;10;09;0;33;21.5
1984;10;10;0;32.5;21
1984;10;11;3.8;32;21.5
1984;10;12;0;33;21
1984;10;13;0;34.5;22
1984;10;14;0;38.5;21.5
1984;10;15;0;32.5;23
1984;10;16;0;31.9;21.5
1984;10;17;0;38;22.5
1984;10;18;0;35.5;20
1984;10;19;0;37;24.5
1984;10;20;0;34;23
1984;10;21;0;33;25
1984;10;22;11.2;35;25
1984;10;23;0;34.5;24
1984;10;24;0;35;23.5
1984;10;25;4.3;33;22
1984;10;26;37.9;30;23
1984;10;27;0;31.5;21.5
1984;10;28;0;34;21.5
1984;10;29;38.7;31;22
1984;10;30;1.6;32;22.5
1984;10;31;2.5;29.5;23
1984;11;01;4.7;31.5;21.5
1984;11;02;0;31.1;22
1984;11;03;0;34;20
1984;11;04;0;32;20.5
1984;11;05;6.8;29;21
1984;11;06;4.8;25.5;19.5
1984;11;07;0;26.5;19
1984;11;08;0;31;18.5
1984;11;09;0;32;19
1984;11;10;0;31.5;17
1984;11;11;3.5;28.5;19
1984;11;12;0;31;20.5
1984;11;13;0;29;18.5
1984;11;14;0;30.5;17
1984;11;15;0;30;16
1984;11;16;0;29.5;16.5
1984;11;17;0;30.5;18
1984;11;18;0;33;18.5
1984;11;19;0;32.5;20
1984;11;20;0;29.5;21
1984;11;21;3.8;22;20
1984;11;22;4.6;21.5;18.5
1984;11;23;7.8;23.5;17
1984;11;24;0;29;16
1984;11;25;0;31.5;14
1984;11;26;0;31;16
1984;11;27;0;31.5;19
1984;11;28;0;22.5;19
1984;11;29;0;31.5;17
1984;11;30;0;32;18
1984;12;01;0;30.5;19
1984;12;02;0;31.5;20.5
1984;12;03;9.2;30;22
1984;12;04;0;31;22
1984;12;05;38.2;32;21
1984;12;06;16.3;21;20
1984;12;07;14.7;18;14.5
1984;12;08;3.8;21;16
1984;12;09;0;27;16.5
1984;12;10;0;27;15.5
1984;12;11;0;29;16.5
1984;12;12;0;30;16
1984;12;13;0;30.5;16.5
1984;12;14;0;31.5;23.5
1984;12;15;0;31.5;18.5
